NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.1575903131388727,-0.7437815650377979,-0.5601372592881535,-1.134974871138672,-1.0094787219289718
-0.7042467120018624,-0.8001918320616707,-0.8212232739092787,-0.537087310973364,-0.39533800583704676
-1.3221669116574737,-1.2672839231968673,-1.0835790909695289,-1.3809242125440295,-2.624020447575636
-1.1422680007791766,-0.9209605334307401,-0.9878035971203047,-1.490296682973194,-1.3946533158547727
-0.4939606996621515,-0.4094241757064551,-0.5143549285744566,-0.6159297083450704,-0.11698938998102844
-0.5535177014576325,-0.5201561523665377,-0.38721977821734316,-0.0018474744719804777,0.06147633573956821
1.5300647859164032,1.502906525400727,1.5521254300000675,1.1517215708626802,0.9401205038237836
1.194689480155295,1.1150390863044688,0.9524251645848856,1.186830119890679,1.2718297520615063
0.3861211770512009,0.20961236983256118,0.20796246626883502,0.3494525382140926,1.018971081720422
-1.6185087694960771,-1.5574907168390697,-1.596230863193903,-1.4573876817563893,-1.1043570377396075
1.5353515056384281,1.4742280872908204,1.2928021118858082,1.5850825702285136,1.8376564387789502
0.2462006304119088,0.15522543539679456,0.1396034075544426,0.1618950720309902,-0.4904014762891295
-0.034752181063081984,-0.16992818140145724,-0.22547668986145197,-0.15538097079285135,-0.6091492923589845
-1.193505352786897,-1.1687266620250845,-1.3828353518183794,-1.3718338429837653,-0.9115781998536273
-0.3938265654422961,-0.42194252382562775,-0.42146708772835184,-0.351051726637771,0.3832962006404641
-0.23135455065497665,-0.271303862543327,-0.15206159650293624,0.11553476539193815,0.12264511286343274
-1.0290459019743285,-1.2380164010248809,-1.1912165101133774,-0.7821249670131517,-0.05098100207522979
1.1501954290998095,1.1105225232249345,1.2165302999169483,1.1283642519779535,-0.01691453769197633
1.1087057898514192,1.3292766938205172,1.2258995009670328,1.0960626184029338,1.1398275693469035
0.13316622518969515,0.1689311852385451,0.10556601401598259,0.06134755841633451,0.35230537870527595
-0.6086594081618847,-0.7829681494789168,-0.8049621600475962,-0.6899333107602105,-0.7688779767751861
0.08888142363709028,0.18520001866201108,0.2258180364434753,-0.18359616129974737,-1.0186293639767994
1.201826966596128,1.3110240699865923,1.4861252043543796,1.268670444167455,0.9391652964661341
1.5370044567877883,1.5106734443173808,1.4502342540550726,1.5447778173363478,1.0708015976803245
-0.424505848821599,-0.5345691744137742,-0.6211245552860502,-0.5174111824463979,0.779982036521043
1.5512659422310813,1.6580872404508584,1.765594873279951,1.7286273449087126,1.1236560462996803
-0.7555648954680153,-0.9239828265741079,-0.8709940206957802,-0.7085865676920908,-0.5303645827094885
