NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-2.406707620248933,-2.266806950791662,-1.5120766752853274,-1.3327886838566259,-3.035502949950434
-1.0132531730718428,-0.4284721987723092,-0.4086883634705904,-0.9682806665100865,-0.6616809698878694
-0.9357287477455257,-0.7639481174337271,-0.35964704326309305,-0.9433058456386882,-0.9414517481912499
-1.4132018251309362,-0.9717045642836833,-0.833294324343762,-1.3334490250623146,-1.4494498644800644
-0.3430527942611437,0.04421217948564784,0.2740398112302961,-0.3667565097640392,-0.4000544880559827
-0.9941977706607401,-0.5527739745505335,-0.6092146675321856,-1.0563837268799448,-1.6766971089778886
-1.930366125104029,-1.777653990326006,-1.9361209342904342,-1.897184259461612,-2.2047210691031265
-2.0179273932622612,-2.306057420181912,-1.8284625587410173,-1.3884946248254042,-2.0889127836863532
-1.839204211484099,-1.7745490334874192,-1.4110563960010531,-1.5744819881908851,-1.359567621683543
-0.7835990209621696,-0.5698998977044992,-0.6106616734726493,-0.6177287019366474,-1.7295097795350802
-2.8788343467410025,-2.9270049286555087,-2.922375181372725,-2.588229983035316,-3.984143312150542
-1.482442260731694,-1.5191166307059785,-1.4989067380152459,-1.7003020230647263,-2.387420236676245
-1.1643951049610497,-0.6669994431299552,-0.7503821591440893,-1.241567860322595,-1.915030030355094
-1.6813183167235781,-1.663039801561354,-1.9297857893890198,-1.9961592680362281,-2.3969475582716053
-2.75460799370125,-2.96291029330715,-3.06853925382155,-2.5685671466078492,-3.6531478360492833
-1.8636083472109204,-2.2192078808046007,-2.4792933273852946,-1.760505628331218,-3.042943515907222
-2.2874073573229476,-2.129884036219085,-2.268872291234045,-2.233740470292866,-3.348006720135547
-1.162875567767543,-1.0282214652676043,-0.5091695813123274,-1.014406640736167,-0.34834108418872395
-1.912595284480685,-1.9353616839725358,-1.9247245527091503,-1.5294504513589489,-2.4104954095802085
-2.34164445449517,-2.818620908079416,-2.3387572435394417,-1.8065286228195057,-3.128769579036689
-1.5804602156985952,-1.1425638323188518,-1.7184386227056276,-1.122288948546439,-3.0146693652714265
-1.7384765337386001,-1.6058711930510112,-1.4252237600493798,-1.6737573816908735,-1.2042969950297329
-1.506556605440807,-1.7223124814086084,-1.3841350229911196,-1.3199344131769577,-2.034972923308042
-1.4306764967814678,-2.1375657101026677,-1.8566778672574407,-1.5647111815075239,-0.9061433187985899
-1.3978874942465749,-1.6769482024174416,-1.5325722594901758,-1.5945273972113452,-1.4400018347714298
-1.4946425676990474,-1.4543898055307531,-1.407815981140427,-1.3268194074882975,-1.58120646255205
-1.2101809263296106,-1.2428470271269996,-0.8634347737541024,-1.2517554515431846,-1.071883899148101
-1.679600134200769,-2.5541731364046094,-1.8328891192499024,-1.9028821711819535,-0.5456948744101663
-2.1085268888903896,-2.150404628014112,-2.3503117388172354,-2.165389047408015,-3.040543333340517
-1.3152783675852295,-1.0888640140907269,-1.1104207725598103,-1.3026373009248313,-1.918098807149056
-1.1477691871595326,-1.3404670113038255,-1.1562351464188423,-1.6515820186763834,-1.3605923922039074
-1.171064209793069,-2.016693179851631,-1.6093702095559326,-1.3691823720860574,-2.5667472946727647
-0.8936727229815327,-0.8744391559446189,-0.6965031479522523,-1.0529692990372692,-1.510212193888461
-2.2753192161029974,-2.081724174999029,-2.1677581098989704,-2.071389919195204,-2.8324509833325715
-2.487597176888345,-2.7897109431786156,-2.8382461214723174,-2.9172959904801017,-4.500103952884663
-1.426939122044745,-1.6286123064206637,-1.30797192227229,-1.9889205160404573,-2.368332202491741
-1.5783475919817604,-1.770204807662001,-1.4610739716361556,-1.657936294356872,-1.630543531273013
-1.1569256305504616,-1.3017031555425576,-0.9416309071990765,-1.1510631309461115,-1.8730725704398918
-0.9391562713319407,-0.9477303772113167,-1.0958863862395325,-1.427273594254666,-1.0389510848788792
-0.0304401494945493,0.040153909697889616,0.15496632685770279,-0.2664755656475706,-0.6443969518010857
-1.4921312055673461,-1.5066918757047882,-1.639283158886111,-1.495752344436818,-1.996911697918883
-2.5018873136870936,-2.5004706979491127,-2.3214087726090544,-2.4676172238352945,-4.765491770026482
-1.018668577947622,-1.0412487845434435,-0.9729407138192845,-1.127322179197967,-1.7392396455177874
-1.9151812994550992,-1.9411266423523226,-2.0173578752193437,-1.8347655247550299,-1.4594808496958835
-1.6216808325650456,-1.638000532600371,-1.7722434857175247,-1.559467968996498,-2.4512840542830845
-1.8200645353823852,-1.2412940765337983,-1.2945437198140228,-1.5283969777501463,-0.2146939963324772
-1.9991871157117136,-1.8993312324774911,-1.722961659004073,-1.724965665634625,-2.4430478856411577
-1.1891994126605565,-1.0161215816327769,-1.1779300665829056,-1.451287146335065,-1.8445036110324577
-1.7959726715242954,-2.000143221595244,-1.2173416199870988,-1.4356318093384595,-1.746844929886017
-0.5610305382014381,-0.7945338734528593,-0.6555399762403921,-1.3687746302717827,-0.9310749182561868
-1.3275386894393058,-1.0519988488375527,-0.9134517790120701,-1.6183254197633103,-1.7233231407322989
-1.6496176447286708,-0.9160106588085386,-0.7524655994558503,-1.836164801725926,-1.854933151473342
-2.7523422146336283,-2.6955356700239093,-2.5003123076649834,-2.3329247534509405,-3.417136342024981
-1.6825542690536843,-1.1736077525587216,-1.2065347816343295,-1.609015452293289,-1.6901293992771373
-2.2334927896115477,-1.8630572943423576,-2.3000869643719812,-2.108435667761057,-2.1939357793642094
-1.8093024334007786,-1.4633182551831427,-1.6800820896323747,-1.3002263690203733,-2.466563936653494
-1.9150449744380047,-1.7913078779509597,-1.5995525365840007,-1.8666314293375728,-2.1968628887191994
-1.0962093815832756,-1.2769456937753516,-0.8520348126546973,-1.063378410075711,-0.0292634978138711
-1.061026070819217,-1.0600524474538844,-0.9707695743694313,-1.346517156018022,-1.3753005242749057
-2.6625427567964577,-2.6965644273405487,-2.317354510380759,-2.2353017392020873,-3.184924151541677
-1.943407699107855,-1.5334835711431924,-1.8383065711781579,-2.2699446692238,-3.2580435135671055
-2.212104632741816,-2.5713439116479204,-2.344709642338715,-2.0975112861069687,-3.0597324852456174
-2.3093521790946046,-2.28591170106568,-2.4641767210769316,-1.9048930682436378,-2.949936441447368
-1.441253644185068,-1.1308145932362268,-0.9404380616510705,-1.6388272455232853,-2.846222211098476
0.5532866138971921,0.5761210675026414,0.597628546614509,0.23357245275435978,-0.11480331924888189
-1.855130213472034,-1.149434405055077,-1.4423846583702116,-1.2364148597271627,-2.844528423726198
-0.7201058911745087,-0.7880992795826031,-0.4390727380427362,-1.1644976897864607,-1.5473897585927536
-0.7252436454515371,-0.5146521582692576,-0.7616316230193081,-0.7072123532768074,-1.733403907512464
-0.6056997721141351,-0.2820151999523151,-0.4648791701809711,-0.9288323466439905,-0.7674831633039333
-1.2325427694302735,-0.9853710545859788,-0.9447615093118684,-1.085876897102166,-0.5644083227459314
-0.6928760618339784,-0.8073184737713064,-0.9329336652679664,-0.9655861887492506,-0.21129502686945859
-1.141510220743146,-1.24509142325289,-1.5093208775141236,-1.4880706849486176,-1.1102206740318177
-1.3062284554048555,-1.5348430111958578,-1.7263551858189334,-1.5583720321248773,-1.217406422852421
-0.9441059776493158,-1.5561288793789165,-1.6125803526581342,-1.4684922144963173,-1.1541286261937194
-0.5583495728779072,-0.4865615058565079,-0.6234074987275624,-0.6291080440000084,-0.44233312530814023
-1.7116387273016749,-1.9406998549285455,-2.091052964183106,-1.7690415755786568,-1.9038605094316166
-0.08847845308705547,0.04132784634833255,-0.06492431961993848,-0.41899034404707414,0.011877597339899558
-1.3224179119171353,-1.3656293945367368,-1.5787091890653109,-1.5162630092411131,-0.938384531307675
-1.2466756266240073,-1.235252551532606,-1.372023302460811,-1.203836158020863,-0.36106319195949055
-1.4421309158255822,-1.7263347166156486,-1.902422788843547,-1.568067394642027,-0.9702860866858972
-0.5791366089772839,-0.3972565798481417,-0.5341887199302503,-0.8966850321997042,-0.4888051719067588
0.2725641337723063,0.34646070665679557,0.20131107365490522,-0.08410973105560626,0.4731954838415711
-0.43776073040593644,-0.3022579727991171,-0.4860827516904271,-0.7264747061122949,-0.3721005643094674
-0.7706286333156861,-0.7736411387046772,-1.0216985371822345,-1.0329608402780626,-0.40243457439285607
-1.1454833861293807,-1.1756859399503108,-1.1750106587963376,-1.2869776154911594,-1.164367191653005
-1.4172992395311035,-1.2732968153465827,-1.4288424942082634,-1.5945705254869778,-1.413500599466984
-1.660885938983107,-1.6268228080811982,-1.9076695494886684,-1.8647714457482567,-1.8276079425827583
-0.8618402041663502,-1.0177711257018471,-1.3572591127415883,-1.1645050901708165,-0.193437353937309
0.24178672709190527,0.041839470314494774,0.06151231606232352,-0.05112301881875199,0.38200622912522286
-0.8807205894880143,-0.9003987326800865,-1.0162497765052287,-1.1477718463145632,-0.48484572080550886
-1.0748781922898125,-1.15790440179798,-1.2435742924287028,-1.1327775282858767,-0.6870111928654804
0.17247602154265035,0.26657542585156696,0.01282084305706172,-0.19436224002071872,0.8869137909967773
-0.8980378663989351,-1.0697028166247466,-1.1576982798403328,-0.9354023142074648,-0.8327644151027577
-1.316303445022805,-1.281014161135161,-1.4076167621292994,-1.4729553098732038,-1.0112332281837435
-1.7470207446377002,-1.7681832976547207,-1.9735952454160102,-1.7435171473824276,-0.9818187959246285
-1.2291354477510832,-1.2896033717884507,-1.317851110741289,-1.6313152084982927,-1.3232974191883038
-0.9700875446900248,-0.9210834226370779,-0.8238836330524825,-0.9292124971581157,-0.8535174056437431
-1.0399968715139476,-1.3503349135597746,-1.2270552835323587,-1.0086063988248404,-1.6959034550902514
-1.1697248236323785,-1.6150533092928996,-1.5218525537690164,-1.533018178692467,-1.7461267073164373
-0.8887556603800908,-0.6397941461365674,-0.5410617877379513,-0.8800266263694991,-0.880883162070231
-1.2023998629916144,-1.1816147563599266,-1.384454573844221,-1.4931057486127821,-0.8763896770592828
-1.5361849499073428,-1.7745982206145834,-1.8395255688004477,-1.6033338295907074,-1.5250680607223888
-0.39770290219873466,-0.2691592661691726,-0.4522104632041883,-0.5531033291813882,0.3993571324820354
-1.3392707928018726,-1.5396612109114332,-1.6079208569104133,-1.4937849805761692,-1.209823029395301
-1.1972083855389002,-1.1442367802023503,-1.2486993784868639,-1.2959651777206207,-0.8230338753962992
-1.2381541491906731,-1.2220233498063615,-1.3844180933718377,-1.3915219574689432,-1.0181175001998717
-1.6760396648257003,-1.8568367586572925,-2.088230941458801,-1.8998975877087019,-1.7826685094599755
-0.9101250643601907,-1.002211600132497,-1.2269388085647432,-1.039280617275734,-0.5091685142884829
-0.19253025361009327,-0.2956900081160307,-0.4429347631982628,-0.4046687897850467,0.21622375495787471
-0.47036315719787436,-0.23382606437067865,-0.5124267059599525,-0.8154015580275001,-0.1265573012932987
-1.477899733145549,-1.8591067806831625,-2.082596639020202,-1.7007538258911539,-1.4949751050749334
-1.3089330212983115,-1.3313333843133228,-1.4534182579455897,-1.590358333599186,-1.5087980231635447
-1.3244952413341846,-1.379715406849108,-1.4297140522705554,-1.3007362598631638,-0.6846250971144816
-1.4603566794726606,-1.4269731864114943,-1.7765249243195134,-1.615398088813712,-2.2841237053664187
-0.4121579960464862,-0.548899293794598,-0.4435649754704319,-0.5130872807896376,-0.564312668087165
-0.9213631934058406,-0.8387727881683131,-1.0467735890745438,-0.9150200026078317,-0.9315074406223621
-1.290964589340227,-1.0995476621472906,-1.5205276205382334,-1.331472221588904,-1.256868997642704
-1.4015271781721272,-1.3207878200328018,-1.5535345321384901,-1.4766022564690522,-1.2568745266082992
-0.9493743745629185,-0.6343800511463842,-1.0512469679845144,-1.0301205469935344,-0.9662403504714757
-1.446247937829867,-1.4384938767600008,-1.69333517990238,-1.1725309712945942,-0.8832352975710175
-1.0674750987280655,-1.147865456816553,-1.2088715199617586,-1.3176033008355426,-1.210166563400305
-0.32464288031809124,-0.23951691405674805,-0.37866001747723727,-0.3320105701486666,0.41985225491394873
-0.036049132856225186,-0.09145027149955677,-0.1260416129482289,-0.1542160216112614,0.0856691453684563
-1.1990010313857722,-1.1486271447536427,-1.2088401544543246,-1.4970693766611718,-2.2502279809554167
-1.479039860399627,-1.4962477657642597,-1.6409051998094288,-1.635295784658608,-1.817489852440139
-1.8047729960597196,-1.942329544464883,-1.7761792192121026,-1.849488278940081,-1.3885315735605308
-1.898019595915809,-2.1195053267948625,-2.485381156064608,-1.9801187648354404,-1.6782886041288454
-0.2649065519460093,-0.5730044737577722,-0.6429590391440727,-0.383627098023458,-0.09780748633390751
-0.7544179885972997,-0.8035967492827653,-0.9491265786396668,-0.7982530932331927,-0.3554154245225054
-0.9043640145048523,-0.8637564739423804,-1.1658756111777784,-1.0697211266415054,-0.5836010062406567
-1.0357496809288391,-1.0355008969772308,-1.1274025575152418,-1.3488623589458548,-1.2846805451953789
-1.4650076927750972,-1.3525450805399077,-1.5220224510036486,-1.6500965806923005,-1.5326047580222888
-0.6789664926004845,-0.42785212450637705,-0.800284204002789,-0.9615136673568834,0.15120855577867773
-0.9231980163543302,-1.477570156708688,-1.4514799344802518,-1.441175706210565,-1.2322457875842647
-0.2905543553037655,-0.15160366091057137,-0.31443100999153384,-0.49052519113145937,0.20245623053785702
-1.4339069123915804,-1.6756242475454528,-1.7251798512962746,-1.661907627599462,-1.6581017942148455
-1.1838129049302937,-1.2302097371446508,-1.4593104523840472,-1.106460415595076,-0.6622798738824248
-1.2420552674883247,-1.8797443844983477,-1.7392326156932119,-1.3564299187188,-1.3477783401206387
-1.1562614249868515,-1.1465365655932238,-1.3215803614184023,-1.414943533451029,-0.6381053569845974
-1.4768492406274372,-1.5382092110020749,-1.702297701219957,-1.5998566314815856,-1.7653628073094942
-1.274279989355431,-1.3465933213330898,-1.540278311107078,-1.6701228744536913,-0.18392838147169857
-0.9663411705202827,-0.8805293190147873,-1.0368517813593887,-1.0030234103656548,-0.7365071453020107
-1.1721915865363568,-1.3298780789399216,-1.4197109445440255,-1.4829323129999057,-1.1394759770732166
-0.3500119927031728,-0.3819140238263621,-0.3863534628794144,-0.3662848206618482,-0.23476704275733817
-0.4122233076042216,-0.3809407463755786,-0.4669129037725452,-0.5977750546822017,-0.5025588095015066
-1.0080929886159216,-1.001933539013257,-0.9625283409139651,-1.1718362743419315,-0.6881734943554398
-1.1725019084592738,-1.418671997379012,-1.4396411468221475,-1.4605722570813688,-1.135610717608543
-1.8397200486377678,-1.9378529582018795,-2.147236496375371,-2.0938055851267388,-2.3162930095424583
-0.7927029746659818,-0.9115667718985528,-0.9428963988411719,-1.0147955190407063,-0.7922109863589634
-1.909620959336353,-1.7981409295760373,-2.1297939209253123,-2.0048650507418886,-1.1351657776236446
-0.9057495542500629,-0.808062752457895,-0.8803993753652812,-1.343456899336901,-0.889874134362428
-0.18034380301386974,-0.041088833554994035,-0.08290066177155211,-0.5977988789852601,-0.27198824829078316
-1.6371509835213556,-1.7085152628286058,-1.8292309150912256,-1.558700905406136,-2.2796703404344725
-1.5860656448972148,-1.9197982345101796,-1.9134908677849114,-2.092126715282713,-2.5354969176542537
-0.862317845792244,-0.8766611069086709,-0.7799182819409289,-1.2694728537649693,-0.21986138333826677
-0.5412017046028195,-0.24533381853728148,-0.3473812307376174,-0.7268029536079575,-0.34036620130448264
-1.9091736066926404,-1.2796246099515811,-1.9520711938397182,-1.994665623307082,-3.1007912963036626
-1.1820854221096504,-1.0650749970023143,-1.1724036993723599,-1.0216046786730568,-0.7106642959975488
0.08603202907136434,0.016963694578532734,-0.009140930423890546,-0.1338160503107786,0.32081363818591774
-1.77266616152065,-1.9721778895785949,-1.7128401635403796,-1.623003653283133,-1.3167322139323137
-1.054996367589737,-1.235728562350763,-1.0680046457152186,-1.0500751130000283,-0.6244619573127215
-0.6764202668922907,-1.5706520012415162,-1.2225106486345432,-1.1321285886542785,-1.0042284437472009
-1.664418363790544,-1.5870035728881031,-1.7181076062804945,-1.7718401355725968,-1.6717213909401765
-0.7297484159212235,-0.7784438950484842,-0.7906687544661316,-0.8604171161533611,0.20941299360865415
-1.2187034628859181,-2.0478166741724295,-1.8983497267547291,-1.7061689805488318,-1.6540378706400536
-0.1791193550063035,-0.547638012540307,-0.4930590105347231,-0.3690947837809149,0.4470780342875463
-1.2558154834198128,-1.256562315857199,-1.0234982174559206,-0.9574607073726472,-0.949218416785776
-1.351447101676903,-1.3528356152368113,-1.286344559500465,-1.3442547389962625,-1.5007708279701966
-1.592820224445541,-1.3436121019689093,-1.3394758894324068,-1.2459855964817823,-0.8758354218882017
-0.7859735932338596,-0.7622649729397878,-0.8042340602994577,-0.9332578102666765,-0.9803210514926028
-0.8914851307842094,-1.0375867182566476,-1.0816726198391524,-1.0916788866143066,-0.5789782152992244
0.8355188405186943,0.6004237309810135,0.49419028749002963,0.621949273124636,0.7918493046018291
-1.7236871374979628,-1.4573225574676956,-1.9550942559817788,-1.4108070087814002,-1.2151903726396727
-0.6245917541600331,-0.618363127888467,-0.6314697531594734,-0.7645541899992536,-0.47843687116070277
-1.6700505872800087,-1.547714926364941,-1.3115961474624267,-1.5558776238460759,-2.031830931292842
-1.9534666984197102,-2.350122689893188,-2.205442584730946,-1.7913558070759914,-2.118871113027141
-1.1738267538307758,-0.9910908527331534,-1.1177117813672737,-1.112076352997195,-1.147603482220813
-0.08914434016399633,-0.06941883925985236,-0.0559952676234699,0.036830543481088204,0.16986764197652715
-1.0621490658420016,-1.307845100635822,-1.212424285005785,-1.0513539750594154,-1.496994435977628
-1.3915557815663984,-1.3685873932691401,-1.1809686563905404,-1.4751155673710659,-1.2677120146875898
-0.3978922091266393,-0.5787857853566611,-0.39346192202221986,-0.5768645934379959,-0.5988774427685329
-1.6709175240335092,-1.9276447346913717,-1.9562535946882107,-1.829565747637729,-2.144094667691942
-1.1918425683758707,-1.2046770130957956,-1.3261572966351196,-1.300691177385721,-0.16729305922844961
-1.4742254273204642,-1.49507559682899,-1.533821348279644,-1.442627292704639,-1.3581234417714003
0.7832306145234719,0.6547985406757995,0.7076384592508689,0.6958485133571846,0.8001569909680072
-0.9555367660555428,-0.8858195914390402,-0.92594774366121,-0.859143548640002,-0.33511685673360614
-1.1322350890339639,-1.188787049402883,-1.2601167250930034,-1.1330272540133624,-1.1266714414220689
-0.6345570838942878,-1.0561348792129805,-0.8343261783581809,-1.0582261332163194,-0.9534799682470538
-0.45595922112697945,-0.2748375981250002,-0.3616632211417656,-0.39334630502128093,0.21114085837652907
-1.2348599881947846,-0.8296704343988054,-0.9988050897995233,-1.53105890695067,-0.9388681780875696
-1.5073646799138216,-1.6870056035549439,-1.6359265897016597,-1.4264087962444525,-1.165215234448623
-1.2726830106120717,-1.3790678863477686,-1.2886368488496793,-1.279772085504758,0.06961323659703561
-1.1706856812902722,-1.0440737214390363,-1.3656776743687409,-1.4168568863703335,-0.8413349796462367
-1.5207619162875754,-1.4420550011512208,-1.4949585169359525,-1.0656094010059822,-0.9673043671547237
-1.1823300049802488,-1.1535757553323012,-0.9945037731980356,-1.0244425749200812,-0.1893899371900115
-0.7603454305773995,-0.7058174218813434,-0.7541036984811055,-0.6811335482147334,-0.1942350357102778
-2.0076201267301417,-1.9759226277167237,-1.8818583376742182,-1.7260382784426043,-1.2443574780747202
-0.7545016376011885,-0.6937256230135604,-0.7995989208788408,-0.7067872987867777,-0.28769739593783245
-1.2260481562853807,-0.9863562042651136,-1.1827212772573819,-1.2504775558701717,-0.8766410340619442
-0.7861359539773181,-0.7007261272999258,-0.6016051563468502,-0.6433324125062473,0.11921882061269906
-1.4182530661605757,-1.3517555505219074,-1.4850689779649908,-1.3676925471422055,-1.3250853021290867
-1.5868732211390542,-1.199765115921898,-1.2693599010504164,-1.5154014115130663,-1.5614441609555754
-1.1744386158441962,-1.33206671450669,-1.327763100140722,-1.082453628920847,-1.2947093971468944
-1.7562571214632243,-1.7918379137011549,-1.9296132589952117,-1.6955038424711248,-0.7727078867344047
-1.8685710547751546,-1.8183611112070102,-1.7721531553097947,-1.5683024451072332,-0.8079279347198983
-1.1334296318471415,-1.1668927897240038,-1.0557175471571247,-1.1487766408392934,-1.1363438587848103
-0.7920549427928573,-0.5090238127720813,-0.9446448203722323,-0.9181639745067028,-0.20979114845733685
-1.454584976550295,-1.3745339947288133,-1.4710465621011946,-1.3803883145000686,-1.5381843731850136
-0.7316098578539861,-0.7931415855404925,-0.8669216617421114,-0.9578056133701811,-0.5508214604342541
-1.3713337410273563,-1.2915976026087996,-1.4336538658930933,-1.290654821894815,-0.867639379929501
-1.0613672553754672,-1.0533105673486112,-0.9924304518022357,-1.1050000167986769,-0.7179511480081406
-1.4526022048689582,-1.342323830160232,-1.3728841676017092,-1.2921131973746616,-0.6779363536929364
-1.4544803020112218,-1.5798623371967144,-1.5433789167340852,-1.1807173070673103,-0.9092743907261722
-1.2894004848072085,-1.263975959180718,-1.3542301786693516,-1.2089589033837775,-0.2019646665178781
-1.4454756783308313,-1.0712663829247344,-1.2431129921569213,-1.1711582626717159,-0.9480541185655833
-0.9433801156672058,-0.8302022097737156,-0.9574104083103507,-0.5446127716112178,0.5530160819431715
-1.2554857598365197,-1.2109193544327606,-1.2389657217450962,-0.9866882263449127,0.21055053721267317
-0.9238406665087733,-0.9641316193438819,-0.8845523212426287,-0.8911896405644136,-0.8524952585279457
-1.795878060297348,-1.7044186274729378,-2.096227157603509,-1.420087283968527,-0.8811844536966856
-1.654902993903656,-1.770609753519078,-1.7379105185225252,-1.7711285825518888,-1.3037618888403246
-1.4027074811075229,-1.345110640285331,-1.421131427089878,-1.316579415765917,-1.4845691297575883
-2.275721030308751,-1.834685938499437,-1.8393638652954742,-1.882120769932013,-1.8887730135931975
-2.0139470416859404,-2.0964085603069167,-2.2041430866387,-1.7832330534452479,-2.0983872137877357
0.21782785897793855,0.15053765957019985,0.08119594147975574,0.09323190701528372,0.8339375723343277
-1.7459742719982054,-1.7512080038903377,-1.7190643498500777,-1.5932618066066548,-2.065474103380008
-0.7257507691158609,-0.964520138923525,-0.9378282055995982,-0.799311909472184,-0.620229346065863
-0.816932578095368,-0.8242977005255425,-0.927087281264458,-0.7929577627417611,-0.032347006183347106
-1.316812399973208,-1.2260280884442187,-1.3168636743138327,-1.092517483472026,-0.41375534591173385
-1.4155549333596542,-1.7899373833410397,-1.5541695824393469,-1.3828852540419616,-1.4301302064889367
-1.8712317878566491,-1.9243614817040418,-2.045773940766271,-1.638936699866357,-1.5024579688226911
-1.7794361241009298,-1.9488259688241714,-1.782239754315743,-1.8832571392229174,-1.8683127863782114
-0.9308081741119967,-1.0905928705457644,-1.0905071174011696,-1.0870614246224122,-0.9672961799980516
-0.5308292046074533,-0.3455013543114541,-0.35784692926066647,-0.7873661949207564,-0.37782435851193436
-2.038331964945481,-1.9782312476065547,-1.959847246634496,-1.7666936354944545,-0.9933452278701075
-0.677845387331955,-0.7686369909389293,-0.7438079374179515,-0.5777998603629536,0.2713214200954581
-2.014804011489048,-1.6662110117468272,-1.869006278583319,-1.6151342383416913,-1.8741159876395304
-1.059980102460779,-1.0025315700958501,-1.1183424713818066,-1.1506483928471312,-0.17141382777164588
-0.9773341960116112,-0.726200963190899,-0.8083090696336055,-1.0873473255534667,-0.5486633087986393
-1.3897351996466523,-1.5221951904100632,-1.5364086099452154,-1.4988980687320757,-1.4736378726026622
-1.0613612384071476,-1.1451505147825183,-1.2458663609988299,-1.1218979025437545,-1.0922263182912642
-0.973534583369158,-0.955007589270355,-0.9595766206304657,-0.8232506266725329,-0.2588920205344788
-1.0021256828289364,-0.791916537898225,-0.8700686993704441,-1.1992309236636263,-1.0213141877961225
-1.5266372219285198,-1.2984469840537785,-1.4280281093763414,-1.3752302473188895,-0.9316584748703757
-1.3700790853417968,-1.5514291756540903,-1.5909066235337002,-1.5076116352104811,-0.46852980649575193
-0.7001256627713607,-0.6794481037100514,-0.6637588389956269,-0.7182030201826223,0.14465944024309194
-1.119817505879079,-0.8182017208839265,-0.8616888077959886,-0.4937197751384072,-0.7827451891499847
-1.4021451057786745,-1.492993681573774,-1.6150057597704546,-1.388033937288698,-0.8441576098250282
-1.7626129479382213,-1.5825287279648508,-1.4544210287866701,-1.412444169630279,-1.051499719045565
-1.8642867112540644,-1.9039185875867641,-1.8891423685275335,-1.7712037224997181,-1.7368761716256311
