NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.5366630192051434,-1.3048984363456253,-1.2732094746521827,-1.456909348091759,-1.56048858873119
-0.951597697756004,-1.0521359881556414,-0.9228181655920483,-0.7796704399884815,-0.05822567200093791
-1.3380052718047697,-1.1622024205558301,-0.9606213369016332,-1.2696297367008673,-0.1796271729998046
-1.1298534395441706,-1.1271377126824766,-0.8781555286597552,-1.3654746401219435,-0.21245819836691648
-0.4515106486274464,-0.1304173958638756,-0.28517114639433316,-0.5196835424506031,-0.0839569861557246
-0.5365263900272357,-0.37868031169674427,-0.44250047069295345,0.08873409498706092,0.24220573640156493
1.133155221874758,0.9875088576251941,1.2945539268113702,0.7140888199123642,1.145709583453063
1.1738786176716367,0.981996390104193,0.7970644626936655,1.354495792962561,0.169469384531624
0.5682029064561749,0.21790159507160367,0.34298659778088486,0.38485422427390575,-0.03270696450500142
-1.287954580990305,-1.2002785388118797,-1.0236421361543755,-1.0768292072231334,-0.8050167943809294
1.5903020728363195,1.4240592786662476,1.1964622611331028,1.6932957756782498,1.1929953766607306
0.2450503413781152,-0.19022824213277784,-0.23451000685583648,-0.09360137217250744,-1.0068335384451836
-0.19893424034608706,-0.6434541587243756,-0.6674811815637272,-0.5598222301820939,-1.3321913658001128
-0.7921764426854607,-0.6406089758878278,-0.7046766014344465,-0.873940690218279,-0.3108693744248088
-0.3228757352386202,-0.03282867879095732,-0.23197973774997194,-0.21526970012973567,0.4914467527880452
-0.16286006216842353,0.02734381069236314,0.0172855187098535,0.11640093214177687,0.0578122797456512
-0.7352505538616991,-0.8497600256651823,-0.8619912508267762,-0.5602834951334292,-0.6720188336069061
1.5517842083458164,1.5621949683810663,1.389246432895384,1.2776749932136853,0.7048536801665356
1.2985285853375306,1.70956559168226,1.8121070969333881,1.4721788930295117,2.290657146927547
0.1865285541980183,0.2000394274459573,0.0611371306260286,0.07053099381618433,0.7818687002602132
-0.393619495526948,-0.559241936249092,-0.7486878274979455,-0.7382817225597063,-1.9211544323695582
-0.580732106297812,-0.8173781610425472,-0.6722601514867921,-0.9244145319803807,-0.5796364226182484
0.8850756793068448,1.3224015966147773,1.3697575031366414,1.1326115571787665,0.6877323150084023
1.5517056722960416,1.5565209812893492,1.4763458099807703,1.619452744316656,1.371364169685302
-0.53169974837434,-0.5408296519509742,-0.7393919260480882,-0.5020122402299807,0.09874409761219179
1.6508592453342208,1.6078090737124735,1.9657954994598832,1.6595483338615387,1.2705614000443712
-0.884811672581027,-0.9672609367297186,-1.0756452976499675,-0.6480442581892764,-1.7502362788799284
