NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-2.3008053126857395,-2.0605408823507827,-1.661289017582465,-1.7167086746740616,-0.9064486932503569
-1.8818544614899635,-1.9124121808251604,-1.3472205430113549,-1.3766211576838694,-0.9531763953863548
-1.8233167515276993,-2.0583466425930874,-1.6187370460829749,-1.6642493747946048,-0.15822854604104208
-0.4684154049215017,-0.569791314442715,-0.6154038386172526,-0.6289729308714247,-1.3384025947655631
-1.7453636340041987,-1.841557072801616,-1.59936842943388,-1.697023097359938,-1.3419062565404258
-0.8103728795547961,-0.5189985261308143,-0.29008746046598655,-0.4014769515473579,-0.023562988688441148
-2.0816909554337504,-2.014020866486891,-2.254295364189036,-1.8514219739526605,-1.194283755819517
-2.4941269833933304,-2.7683362371879245,-2.5793834137009353,-2.0754918248123655,-2.140155049283407
-2.1702821247217114,-1.8693950209400585,-1.9911312199115554,-1.726898086591988,-1.1921451337552489
-1.9881567936405686,-2.2952053129729935,-2.0446557892621056,-1.7861302415191938,-0.9741119889749323
-1.5004469877867388,-1.6656707615907835,-1.4993373622515322,-1.3315472036388116,-0.7110245542073216
-1.8034505788583355,-1.818652713885056,-1.364313914137172,-1.5482412566499038,-0.7822839236995905
-2.1767222835107587,-2.6049746751499674,-2.636033467365806,-1.9726295490457595,-2.1947692879554768
-1.5869328591255722,-0.46926670980768626,-0.7727984067980438,-0.7879101681500722,-0.9149014149482201
-1.5965594398955596,-1.829591473243959,-1.4498658427654025,-1.2874764277843913,-0.481758506095164
-1.3969540373771707,-1.386586695236204,-1.3893091199006222,-1.3672432237573655,-0.53380938042025
-1.6540807014030472,-1.2524918709398665,-1.4785153926042416,-1.3036704480574182,-0.37773719453666715
-1.4098097613084806,-1.3745545911877803,-1.55148779536849,-1.5343105870634344,-0.4749974517961476
-1.5337426221129515,-1.7856703375356435,-1.8897472184149078,-0.8706893012448247,-0.691702277097326
-1.806274252619632,-1.7799096933360439,-1.5359702280145444,-1.3607595829418,-1.0477881444170882
-1.646605017409907,-1.6813031249454364,-1.3280708264869467,-1.9370942124509496,-0.6336810323606645
-2.341079030948367,-2.5468500796850124,-2.169608442353177,-2.098602878111049,-1.1236519431790597
-1.1315487045401007,-1.3680781192157987,-1.2885090082706125,-1.2263268229814908,-0.8954034929095677
-1.9604914285348631,-2.0755031416581335,-2.1381667876797463,-2.197100450222779,-0.8711055585438575
-1.1649177922650806,-0.9840802038650419,-0.8898799680628671,-1.5438022594379561,-0.009947251304717733
-1.0756003200195703,-1.1523337356605987,-1.102495736009831,-1.1868453966041976,-0.04133531133178272
-1.9357780169337122,-2.274872949472411,-2.554338132515365,-2.0992475789874416,-1.1895362128574016
-2.068979806056845,-2.147988611726462,-1.5292026939887382,-1.908727087370063,-2.175735574933434
-1.442148695042158,-1.2327498156460355,-1.1513793481127286,-1.4739284682788316,-0.6630110910113295
-1.7062202818085208,-1.8289466171613322,-1.725180307733374,-1.4862184800402085,-0.6933274035082475
-1.3924990144455796,-1.2890143139023695,-1.1693313766624291,-1.4141263495529348,-0.5700809373691357
-1.2227942011191237,-1.4738950669870532,-1.5413035625941847,-1.591182803619675,-1.116239962840248
-0.18922378239041288,-0.09061640914723504,0.07047040556009314,-0.6069073897802423,0.6482316900192514
-1.9016125359635754,-1.38426682286949,-1.6248962112031764,-1.4826148448567722,-1.0257209456823455
-1.7977720020558448,-1.955764507177191,-1.797539090036064,-1.3622034956800109,-1.9604389648781901
-1.20565485621244,-0.9770996048104453,-0.8226923255270394,-1.1053402205149365,0.5705447987628864
-1.9905458614033111,-2.073584014234935,-2.035491286620404,-1.5726166569749314,-0.70576326655605
-2.1554976907541805,-2.154127949276094,-2.161323336353434,-2.084720068535452,-1.2870956121887887
-1.095409321878059,-0.811550133532464,-1.0618127233163328,-1.5312208531289504,0.5626737457974377
-2.2614186520078676,-2.385058186645841,-2.406841549392845,-1.7561554942069524,-1.8199827894094407
-1.2938343726434003,-1.1199751673806024,-1.03635705469536,-1.5423169233923055,-0.01464911175800668
-1.7413169422854549,-1.9402933675057834,-1.5734275115845329,-2.0754994481426206,-1.4852058315706644
-0.7669041484608435,-0.7466010050275793,-0.8143200350193192,-1.2008651896243696,-0.3015250139237039
-0.6291223181378308,-0.8463361933011155,-0.5373517757539833,-1.2032081852488148,-0.2906135092374918
-2.0815386536822538,-1.3234805126780755,-1.3585390944007318,-1.8568516750952948,-0.27362434432295957
-2.3551296249144085,-2.671862838432304,-2.489911615059157,-1.896170252630454,-1.7983812501510332
-1.3350297972438023,-0.7737048629485388,-0.6166082111977602,-0.9366332949790047,-0.15859712936791587
-1.4841910136367789,-1.56235293845166,-1.4236204330307145,-1.5082368991005177,-0.42036167590140355
-1.90236808863445,-1.973687332968913,-1.6201111855729047,-1.779100662604689,-0.451341726564349
-1.3205567743727118,-1.328638210674124,-1.0923625897153826,-1.2649942142467419,-0.637698657517095
-1.9643700208282522,-1.6882583115267242,-1.4195362087850978,-1.337353169040711,0.6976505359376168
-1.268250526727927,-1.1198326633800582,-0.8652326123022014,-1.2427455752060173,0.7732093702127787
-2.5349286329753933,-2.790068298847939,-2.6849919542634324,-1.7884467583873471,-2.2420374209688894
-3.2572919187412928,-2.741767960998531,-2.9402836613747727,-2.078501043676051,-3.194559249843497
-2.0010015947400275,-1.9089433673015337,-1.9222798730312691,-1.7646157959844397,-0.12543793711315826
-2.1943164567577846,-2.1451940984170004,-2.337985444109865,-1.6106436529215438,-1.661083331135727
-1.2450412661268273,-1.619167580166378,-1.6716980628412836,-1.5349788004715588,-1.5396087362170048
0.053041880862697524,-0.10424200411364204,0.02000131415253728,-0.5005565775508756,0.2699049314153291
-1.4864675607986984,-2.0298676343466173,-1.662797985057674,-1.5576206936960417,-1.276452768625366
-0.6146170871962099,-0.6162612627227222,-0.6507545023661776,-0.9896114207708907,-0.5602613079120743
-1.0576339094440788,-1.0618338026825103,-1.082293481620498,-1.26253212373779,-0.8396919048984473
-0.8022655096934284,-0.8987993079439847,-1.28890772837072,-1.2314174961255453,-0.9915253371393449
-1.1773929374473915,-1.6525381270562296,-1.5677457246882796,-1.2467328205313202,-1.5119392115045556
-0.6428953361924912,-0.5666416704236151,-0.5741951941275173,-0.7751205798792863,0.615396157858075
-1.194685780034304,-1.1971456262118663,-1.178492037045889,-1.3905775310553108,-1.0820655036138456
-1.6165410200934411,-1.3920654425978045,-1.2744324051878262,-1.4345046749231802,-1.0022250740218903
-1.4460306080928296,-1.433736212320538,-1.5032304485007075,-1.4297069367962172,-1.4709976884685476
-0.48974363549117844,-0.5109996660076341,-0.5538828558811516,-0.9151708036112521,-0.4260603152186728
-1.8034445658036367,-1.3878609710238965,-1.4576241562187426,-1.486660253569602,-1.8816973863765054
0.33053894745794604,0.4321357278049628,0.45116443443620785,-0.1896376372335389,0.8630449614441704
-1.3469692771472723,-1.1808635539276875,-1.183942986135561,-1.2390316551275997,-0.6334362806680985
-1.4708349377969734,-1.7874324605403331,-1.8759879176443373,-1.6214228019891397,-1.1395982226461598
-0.18943862286039292,-0.14564968524657937,-0.05514906512838495,-0.6054239239087,0.0445396894779643
0.5632615012675388,0.645521914618691,0.6136071152110968,0.004394740353151349,1.2475936683010727
-0.26259930656953573,-0.23492448308878489,-0.15181391645379128,-0.6725990832491529,0.1363140038742302
-0.7699784378530393,-0.8179913537400666,-0.7726282381325967,-1.0343080337426545,-0.13701209975218806
-0.9203279851251792,-0.9288165119359986,-1.0053756612042264,-1.1358844328833346,-1.2099349963539652
-1.2620373156829425,-1.130297183630148,-1.0724143796509555,-1.3478804881565072,-0.4768937595836946
-1.4357726573959846,-1.2079816268362296,-1.2919237016219904,-1.3312374081316256,-1.0979050641073942
-1.2738328308143314,-1.2242290556472306,-1.1314488487195908,-1.0926761527277522,-0.6841027235100573
0.028128073236269657,0.2099741137099825,-0.16539500135021482,-0.18662259309016863,-0.28911213604515024
-0.5641784800303339,-0.48151661009267743,-0.4667836206418012,-0.8236490169380575,-0.06677041238904258
-1.0384494215039246,-1.1615153685117572,-1.0703348986698722,-1.1299676344845522,-0.9047553392425375
0.1352408695822465,0.35025888257341614,0.39223052743981773,-0.2807043520422849,0.8676806494124496
-0.8639937664634723,-0.8841081287277102,-1.2530669868496094,-1.256652684767232,-1.5382882635008184
-1.0737399390353577,-0.9929277499765492,-0.8905826001496419,-1.3637324407304199,-1.1169821002886213
-1.9822350655956729,-1.9816974409823054,-1.9420299310589517,-1.7987890177187833,-1.3592208232542171
-1.0803334389692538,-1.0335688206547298,-0.7262984565764774,-1.3154754332332739,-0.3663971187716605
-0.8220743345314768,-0.6667997041848147,-0.677514385260158,-0.9113480210548363,-0.5205655618521657
-1.1204932779107823,-1.2513811510644117,-1.4760661926750653,-1.2966346045806574,-2.181692726364722
-1.1556877769047584,-1.162145426706957,-1.118558633832989,-0.9719112987278398,-1.324021566655616
-0.3571079335666152,-0.47793916283868465,-0.7861097540513546,-0.8204292634316648,-0.4047591211584596
-0.9735777918651192,-0.9841082334106227,-0.7058238738356677,-1.1052880065820627,-0.6485994557412184
-1.3990179404845051,-1.537957764397138,-1.293536287683568,-1.3398088904145906,-0.7241494971305076
-0.8833757930186306,-0.9422489151617728,-0.9719542643614879,-1.1099374609336263,-0.6328369042762774
-1.0458812171338472,-1.160997643044933,-1.115844590393061,-1.437505254383697,-1.2250822799317838
-0.9377803241247636,-0.8493623088242646,-1.0062023204720427,-1.235404568073924,-1.2753778650237821
-1.1678245630137418,-0.8011590312190046,-1.0995490321927157,-1.2592416711890373,-0.5011081430760326
-1.6660355021779145,-1.525209293690736,-1.5029987830473286,-1.4913637777118178,-1.4609057685719358
-0.9922520154100642,-1.004427200506443,-1.074062560906472,-1.2678627067309831,-0.9722745520507965
-0.223178001153807,-0.17730143606069054,-0.2801315195783744,-0.6003189277700747,-0.23129335827872777
-0.22321869300522373,-0.08142625756905492,-0.0785811182623169,-0.6292853963487491,0.12908568226482708
-1.5941458630703067,-1.4318093352439025,-1.4061354850646253,-1.4137805141596635,-1.3718444129027088
-0.9101904338417869,-1.1112776281127432,-0.8706421677352264,-1.1808330774940348,-0.9378755244456413
-1.5848907057427186,-1.2386817296543327,-1.5065553249295427,-1.390392425281079,-1.0763725369628347
-0.30432567209382866,-0.2936825709063066,-0.6257455554241111,-0.5525443262122925,-0.8440413745355532
-1.1112881697868195,-1.3672272183715766,-1.3513948229020447,-1.3886779391078077,-1.8507131061013102
-1.4972690911635043,-1.170252928953661,-1.1806829889122963,-1.555888816372998,-0.30866140586936097
-1.6394487400985152,-1.1905684379494996,-1.441732233876151,-1.5056761034678627,-0.9635531678606933
-0.9962610428214168,-0.6353494938268684,-0.7146357138169683,-0.9674886041194128,-0.10695389083526798
-1.0370149458425586,-1.0291128199548047,-1.4191083847501635,-1.3461217210814234,-2.0476788254177842
-0.18595485069147916,-0.05351859270200962,-0.036675768844377454,-0.4825254817526442,0.15459493278103234
0.0699880397631042,0.29595582055054465,0.09746651545424705,-0.280891780158239,-0.17438591203661563
-1.2573905126454468,-1.1716489097727558,-1.0293815164776268,-1.193136515887106,-1.1973357477237339
-1.4829649683771107,-1.2662630792224836,-1.4507258130294027,-1.5160349581855252,-0.7856948163361106
-1.9388384586507972,-1.9917842261842873,-2.2193003975547607,-1.7600436138386253,-1.7856919648145033
-0.6685299790830377,-0.859683526719225,-0.8573662350840002,-0.9260416343109191,-1.3949196031703728
-0.901545348650028,-1.0796748105861154,-1.0484738431321807,-0.9081575216771349,-1.4479246609030743
-1.1266971597270483,-0.9528510431059448,-1.3640076854034886,-1.1944697280710779,-1.4229356898327645
-0.7200612415696201,-0.6504461140095127,-0.4937901975416475,-0.9351416052694084,-0.1415017348935988
-1.4029453771527023,-0.8972237481220837,-1.0498792305348388,-1.169554551701146,-0.8235477236335612
-0.06179858872110167,-0.0180449253183564,0.1328546365056903,-0.6124867453699697,0.46575494813961205
-0.7343788101460533,-1.073803876190317,-1.168659578450851,-1.3340842508492075,-1.1810142258011815
-0.34427008531996256,-0.07401308767429969,-0.19784728496849763,-0.6533808490550488,0.7914190256485234
-1.3606868466206192,-1.5856520663673623,-1.51074313778934,-1.2044949927610344,-1.8890329945896767
-0.8718335393531739,-0.9170468322708923,-1.0982706415450791,-1.1281472680684046,-1.502142929167421
-1.4841621058250087,-1.6109708228828936,-1.7741947591094984,-1.3806801940421687,-2.100386241160459
-0.9401538236409837,-0.797840112293533,-0.871448707957239,-1.1099656973087815,-0.4952333505058276
-1.7075837204031254,-1.644850841345674,-1.4620955642788827,-1.3175294573070728,-0.9250391398689286
-1.2973413225237296,-1.2843584649710658,-1.268674086347816,-1.2571317467916243,-0.3413597171532836
-0.5745425935500011,-0.47420899857001403,-0.5651214491981056,-0.7363007820471547,-0.352728688904462
-0.9587292594613873,-1.1863528918630721,-1.084602095619588,-1.3279130687890444,-1.1837083501428598
-0.19462854586807227,-0.22429023912097312,-0.4773901708235753,-0.26217989850795037,-0.760649880427491
0.08333439809153996,-0.17953365445564481,-0.23031162659816815,-0.4746322272178892,0.0356200289685399
-0.9614516515936103,-1.364226468323576,-1.3595403307280671,-1.2980718909880629,-1.9248410433427676
-1.1471139170393978,-0.8998574604826951,-0.7182106347545213,-1.1073441502212216,-0.6772575102047113
-0.9087230200392684,-0.948308922195447,-1.1155297050728887,-1.085963670600127,-1.1334940810060103
-1.4507257912061522,-2.0830974501455466,-1.7128479436689392,-1.6703236134120936,-1.3457779051438123
-0.7967878162662485,-0.6122765682902216,-0.6270680730476388,-1.0376758963307011,-0.3063370195775959
-0.20843863631028542,-0.2394799607255582,-0.049853854113302364,-0.7699993824149339,0.5123791259824173
-1.4079928181021564,-1.40337808097499,-1.4439451723679482,-1.2335684247966705,-1.11150931905811
-1.507397095026863,-1.6998984996956918,-1.6040814239978705,-1.85710018452913,-1.765665752802385
-1.1276295156924108,-1.033370377620792,-1.2465013435662529,-1.4047343973951192,-0.6255118682666402
-0.5768759024728967,-0.5991947358451604,-0.39102249114124615,-1.0304945861479147,0.4407226230129746
-1.7010425362828894,-1.3023046617850917,-1.3604736116048426,-1.3678996970766473,-1.5937726257745461
-1.5287548830598896,-1.5790196958806897,-1.515603176360315,-1.0356385136814166,-1.743642298578621
-0.08666259390721873,-0.1688875901705508,-0.16181289639075572,-0.4626120994902995,-0.1593526500282706
-1.4470881386148478,-2.0396589980559443,-2.229764442984224,-1.722850559529014,-2.9854273738222106
-0.6861639392476787,-0.6215613368179139,-0.7492005014087646,-0.6744142793131659,-1.0061910598866617
-0.9356455424474431,-1.3175620034639512,-1.3392578714971475,-0.9519209025065318,-1.993990806591528
-1.535750034227201,-1.294214604428807,-1.382844948264141,-1.2833340253819534,-1.4710286338870928
-1.2222662319520639,-1.2370486348397776,-1.1446530046212422,-1.0330881518549213,-1.212384367683224
-1.1890437803435652,-1.5151453506433499,-1.7109273192036276,-1.5187061265215163,-1.9463441365216578
-0.5199964581086788,-0.5765922181040974,-0.8776824854723688,-0.46419742985090606,-0.9740103804317323
-0.7684043608460486,-0.6522353466587693,-0.6444415657612741,-0.6207189987363092,-1.2023071226385362
-1.1069321140883355,-1.1364497043200197,-1.1845143483088825,-0.9610048352052256,-1.3443667160269024
-1.6500628070244707,-1.1135132693264487,-1.080456509401561,-0.9902142639866326,-1.606913061269688
-0.8049331470707746,-1.3912423614903366,-1.352866852976957,-0.7365550736612582,-1.572070285980636
-0.9633639580554336,-1.0809606461357186,-1.1380789322701035,-1.022731127252718,-1.3301110031644
0.33778824253999634,0.08745270493216757,-0.08053001302585476,0.4537229948423166,0.08993663850768543
-1.8782264631682015,-1.6810669765298651,-1.816964140895388,-1.4488718904863171,-2.1427318581264467
-0.9350740015684417,-1.025658092052323,-1.1090259025677158,-1.110898252491513,-1.6419898157490471
-1.6622079250216584,-2.0905231899311696,-1.8038499807232857,-1.2769244379134879,-2.7237561490375772
-2.0251270505459793,-2.470900579281862,-2.6250685880626548,-1.6631886406843857,-2.6436780649695413
-1.019696655538694,-1.6280988742933469,-1.5109769313502805,-1.1091787448476775,-1.9008948013437146
-0.40236973467772164,-0.4451645859038247,-0.41175889766504176,-0.39075258292799575,-0.9377338758092516
-1.4008427326368995,-1.4905377573731557,-1.609549156548925,-1.2378678292968983,-2.296637257223599
-0.9992213581135295,-1.2807677918028904,-1.3673550822509861,-1.2240790630312328,-0.9551395685571753
-0.47511239308569575,-0.7981197455297292,-0.791048250842253,-0.6315099459741947,-0.824219406706227
-1.4402952862468945,-1.471546188786039,-1.868796516939871,-1.408853066242446,-2.0783592614471016
-1.174477525310119,-1.4554751755144033,-1.3366457867990855,-1.3469176181317932,-1.1634425744716377
-1.4016961807772554,-1.0173288668565605,-0.9570169285766145,-0.6306579929021817,-1.449089591543701
0.4522697661923853,0.46963097394121517,0.3867357480807135,0.14181534326374984,0.21919971888671103
-1.3323901805173781,-1.1918111075136542,-1.0078540625027592,-1.0381159681511931,-1.6143265809605973
-1.348962771622172,-1.445937529490417,-1.721205302671569,-1.0077462786161953,-1.1204293430317496
-0.8018138119537321,-0.5455068810683795,-0.9270414755202883,-0.6844774253196033,-1.0772872842460999
-0.16481233589206956,-0.19465662257865368,-0.15849279259807225,-0.47652777925311574,-0.11592028699357894
-0.9218191525785422,-0.9977686870305371,-0.6485256959085733,-0.9088180593288798,-0.2359431515334973
-1.052097476113565,-1.2962245618852948,-1.3464752104325357,-1.0597704341658056,-1.9333607142461777
-1.233153359702696,-0.9243696502341958,-0.8614389147976035,-0.9240840773557026,-1.1336278160879043
-1.460702067415748,-1.1297424124648963,-1.0138219440082585,-1.390305162944375,-0.8838990858195804
-1.5304925305694976,-1.922212235470275,-1.5802870767638155,-1.30424779293136,-2.2088733961023057
-1.1588252831316592,-1.0502170423051398,-1.0895647492690088,-1.1043259175158815,-0.382218252087869
-0.6872589412451768,-0.6333505938770392,-0.4267222091292823,-0.7502273528112153,-0.24333306145938688
-1.7424617599993821,-1.7466168689978105,-1.6169845472093862,-1.2315593410347563,-1.2715129419223035
-0.6743314504677193,-0.9984777992239112,-1.0527634492156106,-0.6760268122847872,-1.004725257429423
-0.765265456988593,-1.0539119212312478,-0.942399060320525,-0.8491730412782794,-1.0546597371245976
-0.9189472882270887,-0.9811474959575519,-0.7507210559445613,-0.9625870826230398,-1.0526471306469756
-1.155404224902567,-1.04868637911212,-1.0387798926576026,-1.2183988303151967,-1.051587005884859
-1.465915736765198,-1.4863602875639248,-1.2904075338372418,-0.9416398944451463,-0.7294621070955065
-1.1877154817236382,-1.571602851200162,-1.2127121065902688,-1.1998306496371647,-1.9660905875829964
-1.1417492025415632,-1.3395449609631953,-1.286937335251014,-1.2560464043699464,-1.1545156426042764
-1.7160387564261936,-1.7689712598926577,-1.4854478101331043,-1.017802506539468,-1.3428083923106213
-1.2255472602789124,-1.1638791514413795,-1.1693980536847963,-1.279039656431817,-1.7907301736722585
-1.0157855075629931,-1.0057440900851606,-0.7353213374604282,-0.8329662892736792,-0.8524606625471853
-1.4972734316512013,-1.2773496499431913,-1.1777942276015205,-1.3666538418204124,-1.0719426670680239
-0.8257632933473261,-1.0552087711601117,-0.9199154095737753,-1.0155456580625144,-0.476437567240931
-1.2276334406601308,-1.2649950775043994,-1.103711551038003,-1.0929440490011264,-1.0424921315203135
-1.0122549246664374,-0.9453459397871596,-0.7861628680648554,-1.104873805261798,-0.3259333286318954
-0.9636462631005388,-0.9286008713428482,-0.8603540941506371,-0.9672456012370251,-0.7653946708624259
-1.8719999457682812,-2.2338778150343024,-1.97760884783432,-1.455799786106016,-2.199736725095865
-1.1952704103832041,-1.374930098963234,-1.0659499127179466,-1.1163531030843807,-0.6112321818066254
-1.4413118612147573,-0.7839290008422088,-0.976266022481093,-1.0137154400871322,0.4739922819475819
-0.7133504088684087,-0.80119430931049,-0.7947395319377588,-0.48839063614322803,-0.2767096564639946
-1.099545777379841,-1.0534081553805426,-1.1567857789508607,-1.088058267103908,-1.0562050337711688
-1.076916816466427,-1.2446210739058097,-1.3796816687493338,-0.9568493951780258,-1.078679828728253
-1.8888014100884527,-2.2726779200197504,-2.332520675905871,-1.4655343822750593,-2.760088297983146
-1.0054040227645575,-0.9795426208428857,-0.6480874851323183,-0.9672850130858005,-0.7004517754468184
-1.5069929733069543,-1.7919451785660165,-1.6202580092126668,-1.413834355348241,-2.2465521996082027
-1.5554341353128731,-1.5138571048173213,-1.4422365291465695,-1.3535899388568287,-1.781898877949416
-1.7347408443245154,-1.9490578705745318,-1.6480087349188517,-1.571765452570048,-1.6218087507893035
0.16658346633232307,0.2318787848604034,0.1713885861411873,-0.34610262360451705,0.9941963627600862
-1.3187722747430515,-1.4117551232998247,-1.1471534266009404,-1.323995655842642,-1.0420475477381688
-0.6116292903419596,-0.637107959864818,-0.8064404825270766,-0.6479062136596754,-0.7509392979336849
-0.6201674565699986,-0.8333941746714143,-0.708385960870036,-1.11348186049334,-0.29909436037377135
-1.0644573659797858,-1.153836354626666,-1.126760949660001,-1.0674856537035005,-1.0658543960525004
-1.719257547582581,-1.6610979099760501,-1.6100840721227816,-1.3719974087476197,-1.7008394244035057
-1.6934605164824739,-1.5256996944256067,-1.367187755867608,-1.5222854843052163,-1.728526653911148
-1.575052508606557,-1.5005215658335993,-1.2128618531449888,-1.3507268791651899,-0.1684474787151596
-1.0701555436167474,-1.3271000549655205,-1.4643831754693368,-1.2884558684737153,-1.3464945046544345
-0.3172935748251525,-0.1194492988297977,0.10666458043687464,-0.6521816667088588,0.36511903094382087
-1.617353525251717,-1.6846696296379642,-1.5661073983448648,-1.0603442523228126,-1.7649662594814475
-0.7348716326509251,-0.9103356538595715,-0.662615468424102,-0.7327290025470669,-0.47840754626691895
-2.011889526977152,-1.2958180638048873,-1.429532812477109,-1.3218941502323018,-0.9269141934451265
-0.9175765074682901,-1.0688754428427618,-0.8689682210593633,-1.0242389619884746,-0.18939315448065167
-0.784057186057718,-0.4787525664292586,-0.4274978090183043,-0.8555544918828379,0.24278156370815773
-1.1417822042450279,-1.2382314941231665,-1.1163844378915249,-1.217807891453358,-1.2224681594074462
-0.9559986083525828,-0.8251884624712678,-0.8740683250980008,-0.9217109780736067,-0.5446622936814562
-1.2053087542257248,-1.1886843353180552,-1.1122931573144101,-1.0307475399990005,-0.7798151165817371
-0.993001886657581,-0.9366952042658003,-0.666191909004038,-0.8886684086474059,-0.9012925330146616
-1.2415115908080347,-1.049406293762852,-0.7881597601521516,-1.0430544833794368,-0.19290000227088552
-1.2507112891649943,-1.1039039214516961,-0.8426862047925374,-0.9552714187117152,-0.14278733692087175
-0.5851050397142792,-0.7526058795384956,-0.562883592286989,-0.8584786508523113,-0.21650145086538844
-1.523895443076107,-1.4718387352938298,-1.3236763166013725,-1.0622211703495124,-1.538331265832818
-1.105313244971478,-1.323787550066913,-1.505393075024429,-1.20781524854702,-1.1525615063396428
-1.1181798420028166,-1.0861087270469538,-0.9346359136321892,-0.8441700969513344,-1.0650028701316272
-1.2613518756179174,-1.4302949029092609,-1.0231147641776208,-1.195371500015513,-0.9429598819463689
-1.6136632458536173,-1.7441279753495693,-1.6400304128723795,-1.4333787471730581,-1.606003447996275
-1.0934784293692936,-1.3803739726271291,-1.2850963781024018,-0.8027028430441354,-1.524098243097926
-1.1362195573352554,-1.401986661580056,-1.3752077062899613,-0.9420288995918835,-1.462859043390633
-0.8799433522430332,-0.8499755630795006,-0.5320569361124423,-1.0775261239989078,-0.5153995165594475
0.10589722998943137,0.248333272361685,0.41170025604347477,-0.3081818592723154,0.9185236287731667
