NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.233928278655623,-1.4029269797607535,-1.428665663228824,-1.2588417650048092,-1.295706080340665
-1.0766686435173831,-1.2948942758264042,-1.5155519075891535,-0.9038141083243978,-1.1962085680602648
-1.7166989569009752,-2.0584661580513255,-2.0574941565140783,-1.904161992936194,-2.5723975179321523
-1.4475656916315134,-1.785771632059503,-1.7264361562771349,-1.3932995398099541,-1.824030483188609
-0.628189094116988,-0.7327410703129674,-0.5630746211210496,-0.6835652645821052,-0.40798494869580343
-1.1808322438315977,-1.1729953597609746,-1.4144755056034897,-0.9756876807282738,-1.3417522191763303
-1.9083528377747945,-1.8121916738947326,-2.0380849512524977,-1.600900338037207,-2.3479800346425734
-1.0473161160460591,-1.2508018409839936,-1.1704767318010048,-1.1434927940764155,-1.159612616287962
-1.5516431991473991,-1.8582883934324084,-2.018974569144284,-1.6220705037228702,-2.277257199482902
-1.739537199532738,-1.7530256985933845,-1.7190861775128692,-1.6195932470338574,-2.2579245892607465
-1.371529016608973,-1.5164189128195806,-1.274996901346018,-1.0966819815792153,-1.307677071442371
-0.9393541976487094,-1.3169742653439207,-1.396823073530471,-1.1203040852346078,-0.48640301040374095
-0.9450903217544103,-1.36188460911282,-1.1988711852423382,-1.3007221263953987,-1.139257499886051
-1.075045222721269,-1.2272205427202478,-1.185087238318581,-0.9918377704913436,-0.8543411415359651
-0.8307200915192742,-0.9341758618652043,-0.9417314119386466,-0.819883217597455,-0.726251555693054
-1.2810080967429094,-1.3820762713406685,-1.5642710991447153,-1.4585544742098486,-1.5530545520186974
-1.1420146672956206,-1.1035058722750966,-1.1712302264705887,-1.051399493031959,-0.8717128211586046
-1.2177476150663327,-1.0792063538436143,-1.2130201669338732,-0.9940694720772052,-1.2187218542136353
-1.0776498048903056,-1.3416999636502485,-1.4783847907235383,-1.1414713448708727,-1.2721879200755708
-1.04438318764045,-1.2859601960369775,-1.1398061297987123,-1.3189236835634135,-0.6248099516706827
-0.37917947221763276,-0.3759732489996037,-0.5661874372676166,-0.5364837800030661,0.06932125374414103
-1.037582134779879,-1.0184836171907985,-1.3867563039848958,-0.976704530136907,-0.6000682331108506
-1.012308736184923,-0.9510204772492866,-1.0889976158042585,-0.9747165142237565,-1.0465197405306634
-1.4183581364307492,-1.65925405764638,-1.8942783913809622,-1.6854153796285358,-1.6571826274344295
-0.9866429004534163,-1.0478612750921186,-0.963623983403658,-0.9357105039435613,-0.8235213490971728
-0.7388674636787192,-0.9124529436778442,-0.9545445811860096,-0.7720747809754788,-0.6188999351941252
-1.059054623592533,-0.993445149355429,-0.9575500266413134,-0.8816297304931794,-0.9811724799620466
-1.20639253830949,-1.2536807754406745,-1.448744137928053,-1.1450213208070807,-1.1150394655897242
-1.1398086344047744,-1.161119350312827,-1.1928514862989226,-1.1317293163144986,-1.2039330909843902
-0.8770667615444544,-1.0680594482583756,-0.9545293354296501,-0.9477010254617135,-0.7967022654443029
-1.0750085617951508,-1.0266801442864342,-1.2963265910620105,-0.974574277878257,-0.7819829341431918
-0.07187750105437753,-0.31709150347852066,-0.13225871657322666,-0.32194589998456574,0.3713697442669828
-0.9513491020646403,-1.065183715060922,-1.217622503406161,-0.7573201492532592,-0.27289887653589256
-0.41721616321446797,-0.4556720593923951,-0.7572749040820337,-0.6491869420068102,0.05322092901251157
-0.5626940638768915,-0.4752614946705254,-0.7044928434993917,-0.3482193859385615,0.40013088825561727
-1.116745306998181,-0.8664636719337095,-1.1456061841123555,-0.8937518089445452,-0.08463610894489199
-0.3611739895460543,-0.4933949827846674,-0.652368986529354,-0.27232059053695856,0.3472335148559352
-0.5451192219616684,-0.5139974331523887,-0.49274355746922543,-0.590495139678371,0.20217478059208194
-1.2737889139502074,-1.3927777005269075,-1.3232504285736855,-1.2543614788646025,-1.0371656981856223
-1.405317275793783,-1.5080470079770327,-1.4936333441890506,-1.394164273410575,-1.481583233934287
-1.004545523620859,-1.3003217754331686,-1.3856925197589516,-1.0236020332058056,-0.924066849546012
0.5912732548577011,0.5429992802894819,0.5164013164846571,0.5852191556107437,1.085270111928099
-1.1675323960026045,-1.247417429596354,-1.2128446240333788,-1.1836544735077341,-0.402465239614435
-1.2040806159639525,-1.5350815522047594,-1.6682042210292687,-1.4000300623000541,-1.5786554753777469
-1.0521672989565527,-1.0944616040313557,-1.2460088206868603,-1.0336910487768565,-0.8478511877452547
-0.9537633677716237,-1.003174869931438,-0.6053811882181408,-0.827653685332459,-0.6807816197752932
-0.7751129207877714,-0.701900963838576,-0.5834447512067338,-0.02295083973045492,-0.15209753596058717
-0.7272030833858663,-0.701548566724731,-0.7805221663711295,-0.4404627349000398,-0.12106591029971728
-0.9550266561079646,-0.8837793025234957,-0.955719059422758,-0.8269355178040274,-0.7092600636412172
-1.2285327224662892,-1.1646919301956022,-1.2356776478947542,-0.46110179941003987,-1.0037324293034946
-0.2626004766559566,-0.0878014995692278,0.07775419578651573,0.12909542463431056,0.3298162819904172
-0.6695475045917116,-0.3907620981834107,-0.08457303120097288,-0.25967472996336083,0.15978111662834815
-0.8893998919087579,-0.8996163095577497,-0.8269573793242577,-0.8049725533721479,-0.26578335619720217
-0.7783324239797329,-0.7538903011016668,-0.702359848412909,-0.6053185819401122,0.24545799932406331
-0.9383212744742422,-0.530406743079181,-0.6729447385846388,-0.6316997805966853,-0.5832256184022626
-0.9913954462823759,-0.9032293484633855,-1.0720291927295493,-0.5884171594013744,-0.5593324824793772
-0.8027506280734891,-0.8512166718261969,-0.7940879411402084,-0.6388602130253798,-0.029073020183743116
-0.9061510290780489,-1.0374289618292498,-0.6419129297880297,-0.6761000826073438,-0.9882969352498473
0.35874265539299377,0.23877514082799317,0.02493638336238303,0.3387660813474238,0.42001539594966997
-0.7312188103500661,-0.6798168397875128,-0.1453824067976399,-0.3455185093317721,-0.15860186243111682
-0.2077934932572107,-0.31784755244913143,-0.45521649402679326,-0.34822011876658265,0.0510319363942703
-1.121545807967856,-0.7091004305514442,-0.7821829912874315,-0.5999976669214309,0.41905409131362037
-0.8621540823986975,-0.8744618847752114,-0.6254327514647378,-0.8040029982482577,-0.7224082582869182
-0.20097715712426745,-0.28296908018236605,-0.31457211219420883,-0.2071906965733254,0.20963396046423632
-0.5740303471136563,-0.2745044492348583,-0.22930553790363883,0.4407736727377408,0.25531882345128587
-0.8877483874456621,-0.9360970594559765,-0.8557723678673947,-0.5024690101739481,-0.4871892801454386
-0.1361286665697457,-0.22804836361495157,-0.26329023557854925,0.028664251415553146,0.005028114729929875
-0.21193013089049312,-0.10648067839468363,-0.042350560847428734,0.07865330108549415,0.04258465771771774
-0.9611771750079434,-0.49475378674718595,-0.6168427472333234,-0.37625105700752925,0.015526548341989126
-0.6854407776889078,-0.281962861945253,-0.14919938254871176,-0.1476640955719117,0.25747023212627435
-0.8733283577326374,-0.7565965831057361,-0.6606019164072107,-0.32413248951617113,0.2684366814824594
-0.6813952184233236,-0.5771307672070001,-0.5407021089513044,0.014864383193364365,-0.21751429456069493
-0.4160122557328585,-0.5867001388450089,-0.6765750198503847,-0.30267792991263215,-0.03201258324462468
-0.3382647073977788,-0.34538805791187843,-0.2847045141751341,-0.15709557627656887,-0.07132500082679559
-0.06675541626243739,0.2029534757036678,0.33043153055406715,0.1661279747276307,0.3827220509687121
-1.1362769699459936,-1.3313040521441057,-1.090518974598649,-0.8813398940430104,-1.86320824318121
-1.1406230573331428,-0.8393254313131601,-0.725403322777175,-0.6755408484294547,-0.7855895960984451
-0.7541679371347445,-0.7497407910256421,-0.7990031485073492,-0.10992319999892926,-0.6942631835276114
-0.27076361281272926,-0.2820792035064586,-0.33516340820681917,-0.17175296832876918,0.236595348859099
0.7061400068244543,0.48937040739798526,0.36113464274394225,0.37515467824351817,1.1483304550995173
-0.4408337808900682,0.02766149353679359,0.204030369765174,1.3364061752686638,0.3002428274136952
0.31806595310806124,0.4003613171591218,0.48570789265976666,0.44135848377123205,0.5191865659919365
-0.4388353586328819,-0.680998958224304,-0.6379580927760746,-0.19429715859922822,-1.1175376468337237
-0.791224769056981,-0.5153120431553949,-0.5206072757096146,0.01137465579491328,-1.1981349012581692
1.0568600027743373,1.1386496928417613,1.132731877054391,1.1690726244404093,1.5457105990367102
-0.7743894132902747,-0.7043259600369914,-0.7357567160347543,-0.34188355388100256,-0.6369990478588732
-0.3082724512634073,-0.369829026298106,-0.638178185826297,0.03105935222805995,0.5306891414407809
-0.5459249000939339,-0.5347776253061627,-0.5267988188126469,0.22969764548656021,1.1973900194512328
-0.02146098722594778,0.15046845728645775,0.25411494991731187,0.17434347621658505,0.19338435192411718
-0.02826690268016647,-0.06798978954543392,-0.003017904846821553,0.1415982620352805,0.5129516361460554
-0.2782006248498691,-0.2893661041401742,-0.27517055031908144,-0.07097850667608518,-0.08785752822074046
-0.8110896436531451,-0.7334273173463227,-0.7693995713656312,-0.5944765362470545,-0.852759724337265
0.2893714032126874,0.052436599627418284,0.0734598802333166,0.20317018122985878,0.6314881757113185
-0.9470838374923873,-0.9748328077582739,-1.1536193340675498,-0.6327721833088271,-1.4219845764063384
-0.45198948717002935,-0.4531928522456356,-0.6452653914571,-0.02288020522687198,0.11699577219623476
-1.1254783636162617,-1.0321453686397721,-1.0904355119246787,-0.7628946338857003,-0.36913317566308723
-0.8754218229301146,-0.8563272322282519,-0.801150979727742,-0.5452667883016127,-0.5140378869765975
-1.0277018105847369,-0.782699387727098,-0.8960709366895135,-0.4740338098127162,-1.2570608394986982
-0.706024431261192,-0.4867979472833009,-0.14680327527125098,0.017706922783614,-0.29201454621125233
-0.340261637644556,-0.11548649231159386,-0.057083586866105054,0.11595391326683527,0.545615721884129
-0.7516199086495634,-0.7181081488421104,-0.6571872531486909,-0.2905781577925268,-0.15305176072732157
-1.0437814873670015,-0.7892893325230838,-0.7311701257480991,-0.8115346244152539,-0.6774725243666055
-1.0913323554095025,-0.6270111315842684,-0.6121666911295387,-0.3366236280564161,-0.36503782556775416
-1.428183914175867,-0.9702463473840004,-1.1406625959008134,-0.6644715975738205,-0.32974199809656396
-1.3864877848396324,-1.2428472429256001,-1.5818825266671759,-0.8322967392330846,-3.113337126818302
-0.7293448875496432,-0.7965422668023631,-0.7467907213765679,-0.37627400644444636,-0.75559379510959
-0.4082720192966937,-0.44145221323286693,-0.656013153337533,-0.16928834929599376,-1.1343060359419375
-0.6496992031220551,-0.7151322725044656,-0.7381483561033232,-0.37422126448546006,-0.6178450779622991
-0.13403848192735482,-0.06412085658396578,0.02793862445172648,1.1606963989064176,0.2905324022340398
0.44591686752594184,0.40153327926473653,0.41926701884851186,0.6944269277708486,1.3629977886675064
-0.6126429526149124,-0.9195321388479568,-0.9713642118572036,-0.4013292600389131,-0.2797325005547128
-0.803379471781313,-1.0175613585086487,-1.1309492388953652,-0.7503947730806866,-0.8884709666510584
0.4807312320689771,0.31673068515943237,0.24082541592940526,0.7160442182126286,1.2279559438287093
-0.6573650894869951,-0.31370601186700103,-0.5557442072814518,-0.40208887699319656,0.4628824525108514
-0.07481003533307151,0.13784005545543207,0.3764741250173183,0.08640149587681015,0.45703181562834877
-0.10498102001748905,0.037113922882372995,0.03248795687194531,0.08236596493623946,0.3643046063147872
-1.0789261412633568,-0.9852543745484793,-1.1911168058761725,-0.34235590516496067,-1.5893218576435235
-0.8933662240156908,-0.9129792859935516,-0.8936850022982648,-0.859525953362066,-1.174474849464958
-0.8145493110485907,-0.9331138471376087,-1.1106114566884506,-0.6570585767411965,-0.7026709398687501
-0.331027279889608,-0.42408263835081933,-0.501042234557922,-0.463072619813968,-0.38229331013477286
-0.1913225053404819,-0.4618446932670498,-0.7715402573718408,-0.270523274506823,-0.1843611136138853
-0.7788750048000803,-0.6969019113908246,-0.9053215599169391,-0.13955573567110738,-0.8926608586784596
-1.4027130948889261,-1.0376266062910149,-1.1715967499564506,-0.9975042120973325,-1.6406502123742623
-0.4257490206809592,-0.4377869721178464,-0.5217040708681993,-0.08580111151136548,0.41334398421719987
-0.8611954939533052,-0.725551239148222,-0.69633528235658,-0.7508670361966293,-0.2874091435337916
-0.7843392298910647,-0.8160633050794726,-0.8267727084973038,-0.5628778716586507,-0.5283638222386674
-0.6687883316159626,-0.49884919186549875,-0.6333112503604271,-0.3335284727474347,-0.3547407770656877
-0.962041585260799,-0.875845833332808,-0.8958390657629962,-0.21151955021104615,0.37586455230875293
-1.3197690292007516,-0.936325431255201,-0.7189238203926184,-0.7326390100795969,-1.1464417973870535
-1.014927505781399,-1.0790069851496344,-1.0780791882703311,-1.1237040757136096,-0.7808213098889358
-0.5659574742690615,-0.22453968249396036,-0.23705571139442086,-0.06292027856486622,0.03617843370797282
-0.36893580082286004,-0.1117842692516028,0.005463952235686189,-0.24311918322654028,0.33221670225858696
-0.7256500430593026,-0.44530999586977876,-0.5092636892439381,-0.6301022735925558,-0.04402168545284975
-0.36292689913184106,-0.28139908159569665,-0.09400756812351238,-0.06983690006595708,-0.5129275284613616
-0.2078900052572673,-0.2923196616618839,-0.20603508616749713,0.0891151991649789,0.5465640727252555
-0.8876830371557741,-0.8136203999904795,-1.0117120787324683,-0.8418956052741027,-1.619769908399827
-0.7737719595714152,-0.8047871767974027,-1.0259484243466046,-0.47152544597630086,-1.7807852595816136
-0.5684105566415487,-0.5609100840975036,-0.6534815924207915,-0.5629012562772387,-0.5566769837323645
-0.6561592703354281,-0.44003834491895033,-0.42156767458491456,-0.20544205274873525,-0.4210964378172231
-0.977691590768035,-1.106910981552137,-1.113536759715845,-0.5090133491160447,-0.7186704298140465
-1.1798903233598406,-1.2235550274692748,-1.3136738856236583,-1.0548606211347202,-1.3076043197029197
-0.5668233846415495,-0.5609879911667851,-0.45376812051490817,-0.2775483294747188,-0.5090654118866246
-0.5155493537761915,-0.24221399576365038,-0.10762849897854286,-0.06443777448165035,0.1339320832200784
-1.1214120168433148,-1.1316403552091021,-0.9924494957094082,-1.049152787251191,-0.5792122211113028
-0.072983553272986,0.09955068910087096,0.1897740567068514,0.5323681167296199,0.7491033846381007
-0.456084307081458,-0.49765288558893395,-0.5638592790267671,-0.24817134274505678,-0.4425879605599194
-0.9860574261294629,-1.382909285221353,-1.2429728204934367,-0.8063092352390941,-2.4441243834012294
-0.6979003969992684,-0.6336151755372366,-0.7633177173878047,-0.3553091508378374,-0.4019885962767802
-0.03544875861478003,-0.20956224965115225,-0.2717595385036695,0.06748298313524333,0.5298271351512011
-0.7365473230450186,-0.45838661993195606,-0.3092720248902652,-0.08127747306779849,-0.2356323593689307
-0.46169528462523524,0.12257733299333695,-0.27523721038329474,-0.10681650663829317,0.16802891182581167
0.32905813256410654,0.41243929109264804,0.33014220402844735,0.6989925338217934,0.6572751983076677
-0.7477818261698753,-0.47081212336197165,-0.7358715223024984,-0.20758278463462812,-0.657712489269379
0.002763513562621737,-0.054572120475118786,0.056004616854702954,0.5028337023397428,1.237549691314199
-0.9339749438781758,-1.0897650360817144,-1.1294722162324882,-0.6535711737593187,-0.6123092921752925
-0.4919802169576616,-0.26064228570917264,-0.3929104445303441,-0.061116433644059706,-0.058089943147299594
-1.4679130408768524,-1.1892083588722169,-1.1697810281234837,-0.807418423076827,-0.911151618807941
-0.20681504669886214,-0.14176951078576766,-0.21769396959047413,0.2155412616875644,0.30994330491606475
-1.1780946185730705,-0.7479661377233764,-0.7431589263493998,-0.530877741630095,-0.7597716766423959
-0.06615202680501503,-0.22987973970413295,-0.08015928856061562,-0.030353016962040628,0.6750380940812927
-1.1078169597881147,-0.8363294048502664,-0.6720433627414163,-0.8335262305929023,-1.2028139680344294
-0.8857095958360547,-0.34156132604222045,-0.5916859292453339,-0.22915343354413414,-0.3146672360972326
-0.3693018727916543,-0.44187307389349123,-0.5680217996507181,-0.16104275513125424,0.22698747931820237
-0.7832547781878538,-0.8432841492758674,-0.864582224677507,-0.3851584396942062,-0.7303787320497113
-0.7092955020113137,-0.5068736565391744,-0.5880942859916141,-0.33985213341109993,-0.03474876675174349
-0.049885059651550615,0.0768072180538635,-0.011960880855328598,-0.21691482949893567,1.0354728111261198
-0.5257756296730737,-0.6788151522352017,-0.5947998395500609,-0.5975568645021307,-0.21809783278343184
-0.1168459560771735,-0.3194054560916186,-0.5037957043312538,-0.4305436321092845,0.3769366732621904
-0.43611024784969155,-1.0047506752351085,-0.6173475735738927,-0.9244254982117206,-0.5696704607888051
-0.9389500207908058,-1.0509331954905299,-1.0220005912793826,-0.9411368194740436,-1.0644236456389333
-0.1386594018300286,-0.44026930891822524,-0.5215628081034352,-0.11170166302284247,0.16467563784933653
-0.7244063085003523,-0.8438609716772134,-0.4285708077820145,-0.6931443231983363,-0.921417580854707
-0.6518443951761175,-0.5860235415054329,-0.30620231609960813,-0.5591453038352445,-0.48690163476107545
0.6151233528819817,0.4315305592254024,0.2452343008667331,0.3076114854691885,0.5304460290795314
-0.6606763207487827,-0.7592853576312318,-0.7015061437326967,-0.8740613650101338,-0.9887410843891186
-0.772024028720564,-1.0538936273343635,-0.9195444787931074,-0.9075474674755257,-0.7403274569494965
-0.3832831613210663,-0.48042206670969306,-0.3052899028379781,-0.4526088970207864,-0.4017194122101991
0.04488421816876955,0.016320145961142157,0.05947623744543086,-0.2530060903733796,0.2706925463267271
0.5340084612790702,0.5512739940516556,0.6458518466302535,0.37794675291967517,0.2905029149758867
-0.25036317952107395,-0.3947034560370884,-0.10403477739585762,-0.5352140583867435,-0.5411672873595563
-0.5741238508820034,-0.6559646216165929,-0.37821498355083927,-0.6028563655273659,-0.47762864608304934
-1.117851695717871,-1.158665446000286,-0.8672135019898357,-0.9315524374567618,-0.4241411466144332
-0.5702396528829119,-0.16529330732703118,-0.32261398533253577,0.12837572259457639,0.6502817918288357
-0.7781445051567071,-0.7558925404984111,-0.7930763889329339,-0.773148587885644,-0.595046699764862
-0.9051785317560122,-0.8662829334298804,-0.8794256876398387,-0.7460432335063297,-0.23181725070143214
-1.1884100153229393,-0.9005269813891464,-0.7682590504238409,-0.9144689149054036,-0.8299323023323387
0.006503658231143448,-0.20070047298250585,-0.06066401576834719,-0.3060375252818972,-0.26193515795935457
0.007669070980802228,-0.2619048398297133,0.007870380956372837,-0.15491313448759364,0.02948870710273812
0.316029317880619,0.20267382634523173,0.4073060348355572,0.3308078273126209,0.32972531122561705
1.3520834688858,1.1430076505258984,1.1855315378801279,1.0731648409507222,1.1128463120777612
-0.46208511157584753,-0.8187697638776972,-0.47014690545000115,-0.667277607542657,-0.6540306454281605
-0.6584741853526906,-0.601968185774242,-0.42800350090975625,-0.41649198717375674,-0.0002190545671119637
0.03529970591536151,0.135223175460329,-0.0207930142643628,0.22395615176739753,0.606966355035336
-0.6858935928344815,-1.0208251526236705,-0.9626401041759398,-0.6119076873831613,-0.28742035718738823
-0.18809348520730923,-0.2573573047457891,-0.2514112716224276,-0.23257597862335602,0.7141945361377988
-0.8811851241399402,-0.9772359837914294,-0.8071391263365064,-0.917858458641434,-0.13659700507834174
-0.791915722079793,-0.7724812058465585,-0.6163849206757678,-0.8716385960058307,-0.3204119665103186
-0.20445711178453327,-0.38138969083891433,-0.27112560424079357,-0.3436076755610452,-0.3937331774643272
-0.8194461183639242,-0.8716020775188548,-0.6797124689935093,-0.598498776039453,-0.5329745577593668
-0.044311446946304955,-0.11486189960150135,0.19427598845922456,-0.16992901469673466,-0.25101087311181086
-0.3995963525407234,-0.6262056718933117,-0.41848710776583403,-0.5189801271555502,-0.7417621606825449
-0.30353327953866516,-0.6252864882995756,-0.7205455390222708,-0.2648406611101491,0.2903229481832801
-0.8095590545137569,-1.1295913713294803,-0.9539428023883283,-0.8055043099437209,-0.8385612993206817
-0.8076139921829069,-0.8765254966279908,-0.7152466985464543,-0.7310397574604498,-0.3979634437240402
-0.6091652584359857,-0.6390073432089738,-0.651153759887622,-0.6740961307417848,-0.7089679585439479
-0.6646766991803554,-0.6179696874746952,-0.46684321593859485,-0.6835909474870072,-0.2811731667806809
-0.20220768652075155,-0.2768212138347298,-0.39167954067320804,-0.6776851399754449,0.21275344783001218
-1.2369879742528251,-1.1153942816641391,-1.2288142816125935,-1.242598300892369,-0.9617434485196358
-1.0607956042885425,-1.1123245925187866,-1.00723339738261,-1.0166669641423791,-1.0018393025182
-0.6856079537828724,-0.7894421931027439,-0.7304036459260559,-0.5080199152807241,-0.4520648261177073
-0.6557786183228769,-0.5509697175977406,-0.6112334734050217,-0.49171642064375276,-0.28205208022670214
-0.26986488392748137,-0.2669120743013047,-0.2301799176503842,-0.6500604434773178,-0.014451266017853164
-0.6549140509028692,-0.6634477940077698,-0.831134123888884,-0.8054227844611191,-0.36936035620232804
-0.5709639064411435,-0.63086952154399,-0.5241982511625289,-0.5591420642920713,-0.12953077795820667
-0.5145674484173447,-0.4881086342451991,-0.24891771608393104,-0.5081951772476763,-0.42267333307675425
-0.3317628523211255,-0.19610815399117063,-0.3561636731982837,-0.3962472585112258,-0.3150554787275951
-0.9688241257704728,-1.1036259493898657,-1.0013918278475893,-0.8375012767244836,-0.6585009421916134
-0.2530480037884076,-0.22323887631345313,0.07723968594805905,-0.12045972403801775,-0.010151084699617475
-0.9910678501959985,-0.8210744108077042,-0.4639532545682853,-0.868239576834146,-0.10055085997426212
0.083049723929013,-0.011223591809926138,-0.09643404214355732,0.047859808184473794,0.5048588111336187
0.62914462510739,0.6319341010384497,0.6841292256238912,0.5652354918732473,1.1349942182806978
-0.3950226306446045,-0.5857460122255992,-0.6662406922423788,-0.4946970592028262,0.353871635302904
-0.6445090070300517,-0.7781792473192946,-0.9152800371084145,-0.5105901676171427,-0.48376362215300145
0.013276886650334292,-0.38911142578622854,-0.429025167557052,-0.27938304412254966,0.11583497182132622
-1.230183032758904,-1.2650403375155304,-1.1532170929627361,-1.30537152303681,-1.0515747815195273
-0.12880542785977922,-0.13927748936910533,-0.04458823843738675,-0.1476930046115711,0.4119960135431572
-0.48078306082980043,-0.2507896408998144,-0.2899749275499766,-0.39224858631402293,-0.07790526920906539
-0.6245286025264805,-0.6464022173087718,-0.6664232101376747,-0.8351343668896772,-0.14781287822846242
-0.4891355329222453,-0.46325109999192027,-0.5260181500602078,-0.6349820945438609,0.07638983796969291
-0.7642889581731123,-0.8289050714806845,-0.8813522499300253,-0.3591508254177571,-0.19929513863886764
-1.1151002021242424,-0.8382783347755918,-0.8910480351297791,-0.722735531235861,-0.9463832140161282
-0.744381106204094,-0.6546900169386012,-0.573604892274376,-0.8065741349155008,-0.3716691061010902
0.7344179609722855,0.7028445473141299,0.8379868084479252,0.7764433546133899,0.8887074760869399
-0.5814236820948182,-0.3938711161062962,-0.5016546647728893,-0.804678597325855,-0.13519166335184257
-0.9266075047465463,-0.9649638008117308,-0.6989204688609159,-0.9088708687175187,-0.8538154304638463
-0.6025698542034289,-0.3851759948808274,-0.492639942798393,-0.4961380170673488,-0.39377056640182984
-0.5666190677839302,-0.44904106210019773,-0.4108971601103014,-0.4912206311003275,-0.16382014284525323
0.025880338650424693,0.05470672914693083,0.039264993380267246,0.19900159216209135,0.4796824175485625
-0.887448438779627,-1.0213858005896566,-1.0747654709192866,-0.7381839073088043,-0.37527900650453994
-0.2286158147370498,-0.3115984257169581,-0.4642723707943827,-0.1290832513266562,-0.35590559596418714
-0.1010614243765391,-0.2006940206242967,-0.3280446362622553,-0.007671410256714353,1.018142865233716
-0.4974735751311337,-0.10256839705287045,-0.20435178858128789,0.09232469005104164,0.39089091168285167
-0.4515914527627386,-0.29666718240482526,-0.42577558976672814,-0.4074647878991329,0.267646387136823
-0.45809244168358815,-0.22516258714116355,-0.09602824888070874,-0.5518366876991474,0.03278250683709219
-1.2442149079729,-1.186265385581119,-1.187277990476174,-1.2132935795947182,-1.956398923729597
-0.40327783484399626,-0.5424988217322271,-0.30444787010855456,-0.23858425858802182,-0.7141913344008685
-0.649824491751401,-0.5598107605029122,-0.3142357409972856,-0.641048258099369,-0.5248659171885351
-0.5395772789978064,-0.5886088381453335,-0.5047027694123274,-0.21965699289007592,-0.07070682886597739
-0.737303242208587,-0.70114444537497,-0.5924367978530761,-0.8741330744387412,-0.5383894004456777
-0.9667337639712152,-0.7214490054699544,-0.7935872706470352,-0.7107981567255282,-0.6924883626396409
-0.4331273457334008,-0.42432477180551403,-0.4509869400668228,-0.7145492542840147,0.08998759570805737
-0.4079497640082629,-0.2972227968114588,-0.44211240648853256,-0.46542226167532896,-0.126023857989129
-0.16607077990737046,-0.10824173321538738,-0.2975340138903192,-0.16537569716262351,0.43133792618896555
-0.5598663957019795,-0.5372912913204617,-0.5500770087718151,-0.7092267976498189,-0.17974001776032902
-0.5363916409486684,-0.5484471554929893,-0.6746393435833329,-0.05980986468226301,0.043127115538304416
-0.6678897468232827,-0.8482056519942885,-0.8214092954346033,-0.7422582968837096,-0.2570813730675352
-0.4544923093352678,-0.47690285957128437,-0.10076207011583241,-0.5261175861743812,-0.6455896231005277
-0.16353659322897077,-0.30096230900291393,-0.09579322278020011,0.25470439193740413,0.041478462994106645
-0.9019486540926223,-0.8693674481010982,-0.9423576938965967,-0.5557649277069555,-0.6996956918541692
-0.9498114537911794,-0.48876887744763664,-0.5051798432692423,-0.7701812449292544,-0.43481300587890365
-1.1171570936667379,-1.4561710819511664,-0.9028945753871398,-1.3678216487408694,-1.2722309075681237
-0.838327278073335,-0.8922910785468857,-0.6452156392095605,-0.6958518064529139,-0.6241828184267787
-0.7178840768561587,-0.8592447460148634,-0.5321049792551027,-0.7992336207710119,-0.6039954070189313
-0.4097998011713101,-0.3837952613803393,-0.3690240367913631,-0.03282440257007246,0.2562412056096698
-0.19501852292932886,-0.06670957753421923,0.11416963716313502,0.10561083729960467,0.028086235756169965
-0.705640343512086,-1.0163810478686734,-0.7889779475784533,-0.7211649966792312,-0.7776947655466127
-1.372631645483311,-1.1753798288636508,-1.1044571125702487,-1.0044880669454783,-0.724161799708304
-0.022922868123551356,0.06730933616651791,0.14686234788754884,0.22192534275462167,0.34236746676728014
-0.1543059716815318,0.04368381483675877,0.3680658696788806,0.13453878771181987,0.35451841898609343
-0.8525012801977885,-0.6080929389743208,-0.5009089990757314,-0.4963615792979237,-0.4045120585716157
-0.06617170730499623,-0.16001439439267248,-0.019408839804597167,0.1642504710349839,0.8213824482787941
-1.1631285023676785,-0.9107929368197502,-0.5750229774866292,-0.608139020590803,-0.5364374294253087
-1.090526580884928,-0.8716574234735988,-0.6509277048953915,-0.6029761570859172,-0.42876400147080956
-0.41107795390693985,-0.4156525471519971,-0.05318431127967226,-0.32653805392744195,-0.7142814970120873
-1.4777985938300005,-1.4537787675074654,-1.4881786774437118,-1.089638518257534,-1.5171363203462287
-0.9866099200043555,-0.7892889690131097,-0.764606322002038,-0.42857641283171494,-1.029898313514882
-0.040698437430907036,-0.042960511895249485,0.2655742314410672,-0.05992886007288027,-0.08066544836860112
-0.5647741009800222,-0.6841574866358612,-0.32597681302032017,0.3421596402837774,0.0381412673457835
-0.2678006658346622,-0.315178090061287,-0.2590014739603471,-0.14523136702432277,-0.4101118179876623
0.38721065293386187,0.5447346837802162,0.6667887271197247,0.5782966762116449,0.8168467381564035
-1.019574015704326,-0.8965818277495564,-0.6230444985265258,-0.91902036290441,-0.7700629100407613
-0.3351800549265204,-0.2506286488642072,-0.36005203024619015,-0.28597225102801865,0.151252586699339
-0.4284968646977241,-0.7881324580373676,-0.7033579609938967,-0.36719235743464146,-0.9565727508876146
-0.8117395231093386,-0.8243330790816273,-0.5400331425464872,-0.726467584389629,-0.3549421814881223
-0.7304736158827422,-1.0016355366993426,-0.9473907835999663,-0.6250332461196021,-0.573255302169384
-1.0620236233212543,-0.39720455736759114,-0.46637302797182034,-0.9164579147001244,-2.105181639310812
