NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.8391399502766976,-1.6958653183708767,-1.794274700173371,-1.6408416671583388,-0.7029945690291036
-1.7627946862750428,-1.9021905786745206,-2.2456659660568246,-1.783330759882309,-1.4472281615474356
-0.6923700827387318,-1.8736080730889986,-1.595119123368447,-1.0998508273052114,-1.338425918642834
0.045683033817065795,0.07470552055770945,0.017293111609848047,-0.2659433027052296,0.01410356700561719
-0.9989884989089299,-0.9859871725629413,-1.0160912034942957,-1.2056975403011352,-0.5779252330156538
-0.6158303095691939,-0.6247104558118808,-0.7893356733641266,-0.8660981023511566,-0.28021840210355475
-1.29499353454344,-1.0914269404601815,-1.122372565790705,-1.2252446227377247,-1.4123015745735863
-0.40793950232928927,-0.6938388140421218,-0.8639006453476905,-1.0695228263727619,-0.8921194286682547
-1.4233298956744778,-2.0655227554138675,-1.6138099478487309,-1.246409140577731,-1.329583191834827
-0.47041284596792066,-0.36905232865498433,-0.8523414092000688,-0.9876877990916182,0.11262636179269586
-1.4398107023722047,-1.1597108406096077,-1.2065369780846322,-1.2343970606818486,-1.384013560113921
-1.4644650666454746,-1.2300379218023247,-1.1947234874899442,-1.4700780861130545,-1.1437095740546608
-1.275759269064476,-1.2039252346333338,-1.567940682645032,-1.4397976184395467,-1.5745098609467951
-0.7384754859041877,-0.5749356371209725,-0.6382502994324417,-0.8287005860540937,-0.6976602280931342
-2.1155366368260675,-1.4024369783874986,-1.9908575214634467,-1.6292028694749254,-2.2154332039148903
0.3537445543440017,0.6070339795323486,0.17009062060838698,-0.31223440330418656,0.4782112177898706
-0.8561503619001394,-1.117439394822338,-1.3998067299712411,-1.322481476257156,-0.9410229740221505
-1.086576979293272,-1.4431907901646708,-1.6046894060702084,-1.2290929138347264,-0.8960662770604653
-0.1800929931658268,0.011653713268419979,-0.30667082039317894,-0.6056396513834096,-0.32461178980498745
0.624448600128693,0.8472539661946995,0.3284903742036719,-0.07614519453988673,0.9443158654940279
-0.14802780812448382,-0.026034437626954114,-0.31892805256190526,-0.824458322717931,-0.013599465390217344
-0.3673802124011574,-0.6271282115113178,-1.0456028988369137,-1.1073652180977744,-0.24157721159419782
-1.0678505347709284,-1.08688253239803,-1.1711636424296255,-1.0907950104610264,-1.3918301140244083
-1.2970563458991593,-0.8718493720705245,-1.279232954942369,-1.2213565724286972,-0.8032343808415796
-1.2161992205400418,-1.2683717661359248,-1.410423145243968,-1.1950043077490684,-1.3202360870151792
-0.8323235991786527,-0.8769865747001966,-1.404931471183506,-1.150110632987189,-0.7370369480632444
-0.07694377069804928,-0.040383758003160464,-0.27406912371039666,-0.11750062090338441,-0.36938555151251967
-0.4167863798055384,-0.368705785193363,-0.856171337821008,-0.929164475238676,-0.2238498486417471
-0.6915735442641743,-0.8985734002389072,-1.0972004677279894,-1.0319498121014745,-0.7450733050722382
0.3392756586794373,0.5384665329407681,0.054831009040691894,-0.42976431169665896,0.8565833898988043
-1.1411747794308447,-1.0391980236336666,-1.2917738491109025,-1.1844807286428187,-1.7238933037597677
-1.1994571849395723,-0.9085831276729394,-0.8908525600119389,-1.3234501270849583,-1.3785573330863565
-1.8749535339378778,-1.8719001698548188,-1.9028221653232111,-1.512239867642996,-1.8437676586140508
-0.6456303420981948,-0.8335556540133624,-0.8852620476640944,-1.2745587022898202,-0.5597655421114517
-0.7990893920916677,-0.6442081493745528,-0.7028694027731527,-0.7972628049899244,-0.6432879257147783
-1.211326259444717,-1.2771527430262009,-1.1011019829460478,-1.1198968192760352,-1.776299714450098
-1.6342457531682155,-1.6132813593701096,-1.5718791262424379,-1.1139578497393845,-1.7189029263404612
-1.0853551995339852,-0.9728045356977821,-1.0537451098977237,-0.9406024870241608,-1.2229917765868679
-0.5993494327086909,-0.7676058183948392,-0.9711180755451374,-1.2618814942802787,-0.559294991808553
-1.2313762491202949,-1.3536914451575768,-1.358149044719676,-1.3949035736346924,-0.8116401707330256
-0.9349194123257913,-0.7611195691528001,-0.9148251674702834,-1.0845321986932812,-0.7820167497248549
-1.2170197724830547,-1.0714239607688207,-1.285084766288126,-1.1289499013150255,-1.6125625381760913
-1.0905762249038933,-0.7785251864165823,-0.7683381296786097,-0.917456711121084,-1.2002206217348808
-0.99018586981175,-1.0214175422429512,-1.3102356828629607,-1.0934151373782375,-0.9095984853295762
-1.4063528350820482,-1.6528417680248817,-1.899973122826565,-1.5338543952848056,-1.7801071221313476
-0.9565869794296943,-1.0771757465487701,-1.1490093531134271,-1.0529095754729638,-1.143167257554276
-0.5076751669964529,-0.1941677965089042,-0.4781457575208784,-0.6142613545600085,-0.5689034072510281
-0.23727509454767165,0.02751964897636263,-0.22406631121768933,-0.6636107391021636,-0.29189886039398544
-1.4771092446009089,-1.3788881934825727,-1.5305160699397375,-1.2782119606919033,-1.4493853874779188
-0.9893696748205715,-1.00323205737768,-1.156831931804406,-1.1905126188534765,-1.2296862952619019
-1.3416377057317272,-1.1929620498531464,-1.3587319181660027,-1.2079695536276227,-0.7280211233583882
-0.5737143207453924,-0.476786684107921,-0.6225821739403321,-0.2938457733428982,-1.213684525255724
-1.0327753265036912,-1.249134470098519,-1.3283084531041696,-0.8628495776687878,-1.617170099174719
-1.380336306464732,-1.193022544340036,-1.1805807514401487,-1.2587370078404703,-0.6271875738742361
-1.4179788959244817,-1.1933676363956465,-1.4927377462085465,-1.227193851213078,-1.2344232084686777
-0.9121278136068066,-0.41237547156329474,-0.6001954025553411,-1.0912558009344864,-0.03955770422544497
-1.2035620534412752,-0.9941878851292435,-1.1751932269389864,-1.1329431874292961,-1.5192629474556176
-0.24260975360292336,-0.05133104898591083,-0.1327422842470295,-0.4759005386815424,-0.08050464400411084
-0.24201090183491802,0.16706996763917925,-0.0362111228483957,-0.26504395998261326,-0.4304619401138091
-1.1832403160272968,-1.1671632342293652,-1.4716779831064717,-1.5034746543119264,-1.8220253153233354
-1.5233738178036622,-1.2313218067524603,-1.514671382944589,-1.4154184073099672,-1.1540497342805758
-1.3994104705016657,-1.8794573968936827,-1.8184903316432959,-1.5880835894500192,-2.137870540415479
-1.1787627938867755,-1.051355750592008,-1.0404616736669061,-1.0164551272015583,-1.591926753059885
-1.0933203309683097,-0.9558660850416949,-0.8749614116239943,-0.80198096957887,-1.31878172531062
-1.0264217813736844,-1.2379166662034227,-1.5119399593900544,-1.0746059343471435,-1.7379089307118467
-0.2579488759455606,-0.44632411331126304,-0.8139740089521341,-0.9611067743580269,-0.6231725611579548
-0.725408306124692,-0.9685587714601765,-1.3755835655052335,-1.379735139443327,-1.1129184995243173
-0.08356147118616966,-0.003638554837435086,-0.3706219953031613,-0.8442687306376556,0.06606203561049848
-1.4802389022050002,-1.3444610388577571,-1.279725914884366,-0.9367735286011917,-1.6655299743398602
-0.29012633045400005,-0.06997588201139926,-0.3477939947107512,-0.5885065671960218,0.47719155100255123
-0.834896827869758,-1.1224260002943072,-1.3152131665159588,-1.2949080474829713,-2.030167145036181
-1.2789547056133197,-0.988658286903927,-1.0667511436015897,-0.8512269907290315,-1.2321161664920262
-1.3635595253320254,-1.9860118258929003,-1.8149360810544743,-1.3340060797322781,-2.1157218494998107
-0.7282516746607592,-0.5532300406466787,-0.8742474580745083,-1.1285326249171528,-0.631742397380056
-1.4547768024561425,-1.4704891470405368,-1.5194674376824353,-1.437725328875772,-1.2891077585419266
-0.6925777632373742,-1.037717499810187,-1.291458420138201,-1.2078600597681597,-0.23232546514651592
-0.4680614222944006,-0.3964141167926681,-0.5072953892980189,-0.6772237508551365,-0.5567276508085723
-1.0567640805662233,-0.9910007088300763,-1.1753921574600874,-1.1028386345934043,-1.578447470644809
-0.22604189677038006,-0.2970921894903301,-0.3808870846202829,-0.33532299269301324,-0.5869470850411596
-0.12846104034376632,-0.10414819674745632,-0.3724072775503069,-0.5966060712290219,-0.2770204401971339
-1.1460969525096831,-1.0720285453324427,-0.9217315284142592,-1.061571042014761,-1.5251320449000065
-0.8323386277683588,-0.7679876585872562,-1.034166142751825,-1.2244764809403579,-0.9781321765293616
-1.214221866405978,-1.1893183799124523,-1.2064985929404015,-1.0152870236300258,-1.3601145554096656
-1.455952903512492,-2.197241497180195,-2.176859476283123,-1.7487166395163096,-1.8856356027834453
-1.112191867816695,-0.8644741146945849,-0.8439752462659421,-1.0595766897372114,-0.6226012532409846
-0.2921361429884541,-0.1036368696922609,-0.32918133823446466,-0.6933752223135176,0.24883746223115832
-1.2254524344432698,-1.8174168064983696,-1.945948762373606,-1.3937380717732497,-1.266004141104259
-1.6887949428513216,-1.7501800551291953,-1.7943519742215834,-1.5490061354846218,-2.1766147459714356
-1.4313528872469643,-1.2661272195600903,-1.1255772488496878,-1.4080404008079948,-1.1137142274670733
-0.8406127780007016,-0.5171602105501539,-0.7787771821503957,-0.980258272359407,0.05890326417834665
-1.4757542366198848,-1.5390132178894973,-1.521200241497984,-1.5793200868128263,-1.310736894528888
-1.367979248043333,-1.5671800887012373,-1.3047250251997442,-1.286245292178419,-1.6190189807057052
-0.13965656209854016,-0.08885091516613462,-0.2476711405972146,-0.35467132222251607,0.028015423250323048
-1.3968093593800686,-1.6145112493561815,-1.441620185323857,-1.7258018058530682,-2.225700362799702
-0.2952466486710839,-0.6013517660377727,-0.5846215601689841,-0.5618582565220861,-0.7004971728909812
-1.629320182514162,-1.7751729062425692,-1.4330175485915704,-1.6934705302539808,-1.6451750959245075
-1.5467010991358014,-1.5570504451816563,-1.4259069724926985,-1.2322460313945065,-1.6778392492901681
-1.014641430659981,-1.194713821337333,-0.9693032408545788,-0.9809081058824776,-1.2982943444981374
-1.635660738230538,-1.8057782417051997,-1.662663248147714,-1.752209706031566,-2.521568078129138
-0.7500883390953592,-0.9275463042890267,-0.8326285767568101,-0.6149700456834043,-0.816386642163084
-0.9683170526616266,-0.8209697882672515,-0.6509399654089459,-0.8012715340627706,-1.0504309718138405
-1.2498220885894433,-1.0379312710428774,-1.0540618582418277,-1.0863898514438926,-1.1602693458716462
-1.495528666395323,-1.6434910696923677,-1.2443138533499054,-1.2286566633125342,-1.590882114992091
-0.6316991152688374,-1.1886547383532324,-1.0052748963327103,-1.0302371025125152,-0.9537109244733287
-1.1481775602980862,-1.2402177497321751,-0.959880721916422,-1.0943028740398857,-1.2205434199281984
0.6049596057821914,0.1277723201358427,0.0725151536710595,0.41172092766984697,0.2028432869447743
-1.7973733098037203,-1.7715434383179818,-1.3145599047485403,-1.4561022444019045,-1.6109614096667364
-1.3382444323899985,-1.1901310031034187,-1.1486745081566925,-1.178206120513717,-1.6151506881742297
-1.7092189980970252,-1.6567807197879505,-1.5590250020572372,-1.6904877528994229,-2.2136490931594555
-2.0377200835185527,-2.152154113505161,-2.038280807468203,-1.9418753341296253,-2.2254660907089114
-1.398250040999726,-1.4646255650640219,-1.4550946836836842,-1.2067842982733732,-1.5710487045405146
-0.41476776552574435,-0.5307549968568002,-0.30309522122362764,-0.34722558024429534,-0.7029523443349732
-1.5163330794497,-1.5836616624548383,-1.3999227265927807,-1.2891948542190845,-2.192222724789488
-1.2212789030410436,-1.1903511631114192,-0.9918515774354816,-1.0949567017890467,-0.8102344657249428
-0.7066099902086522,-0.6314784030358772,-0.8459068900451935,-0.6793726428417628,-0.6311880679930298
-1.562060353019826,-1.6084918839435722,-1.5145719057278169,-1.1554015049889264,-2.260572266323643
-1.009613655678156,-1.2193901058295342,-1.1542321342071316,-1.0996773069833925,-1.0408882586597819
-1.3395132865287234,-1.2311527454452422,-0.9909261763835623,-1.4269253138104252,-1.5758187504365417
0.4726330523116689,0.5501372933603113,0.5060318047233179,0.3509350382105191,0.25687930609397996
-1.3177310694668665,-0.9744112821244058,-0.9225541727230899,-1.2673904037162795,-1.4818905497752959
-1.2650859586507324,-1.619745847807559,-1.5095356899804484,-1.0078077206536138,-1.3712486712574519
-1.148091552271608,-0.91516111407006,-0.9298228791263686,-0.9427589708715786,-1.4155653119717737
-0.23509518003710084,-0.05767111948737789,-0.1505135809878549,-0.4011560677559405,-0.26557043036000655
-0.7097591833856077,-0.8948481695207712,-0.9330642775553131,-1.2839839912608642,-0.9692005772121394
-0.927541076274314,-1.4280948794691812,-1.4129377639651841,-0.8079706771486751,-1.507887697003552
-0.5552366821751015,-0.7951063439052622,-0.8932734879706488,-0.7585954949627041,-0.869569178463682
-1.1562054052353852,-1.0459844930980289,-1.2802256087477684,-1.5279372447321633,-1.095569106681998
-1.6061235007493664,-1.7153858569371903,-1.7638228185779812,-1.3633806824330952,-1.9148917351599346
-0.9182657255411072,-0.8834489418053556,-0.8736244745371116,-1.148778577748396,-0.3411868780606184
-0.5013573468723637,-0.599130223063277,-0.6504983980858282,-0.757005251072902,-0.5177640387344055
-1.171858436922672,-1.5724531798297323,-1.8631270708337557,-1.5824017456005157,-1.1168717170237532
-0.6657428408621316,-1.0469679233056755,-1.1268049448666635,-0.8098731743025811,-0.9802294512810074
-0.8637858362674441,-1.3478716737507326,-1.3141212185894091,-0.9906661882427712,-1.157832914693525
-0.8985079162254233,-0.9308462490605162,-0.8523563892222652,-0.8897790471255034,-1.1401001816343466
-0.7385419819722592,-1.0989479125637298,-1.1211595144731579,-1.2236564633361071,-1.3804315790071306
-1.1875724720178125,-1.4284900346295268,-1.491187355809027,-1.4501529401875806,-0.7033982537102161
-0.8164050251024018,-1.2438067438604155,-1.337534375138641,-0.9207966579702231,-1.5546657274355484
-1.2861532897603216,-1.406783942054745,-1.490522814656232,-1.3076816214820592,-1.4115025487430897
-1.0347171895276555,-1.57874552999975,-1.4229939955012931,-1.21317602954919,-1.0224182630739802
-1.2944063534266572,-1.208674252435056,-1.1858842297069567,-1.183344139819076,-1.928608666315308
-0.8710836722525115,-0.798388275402185,-0.796585404075372,-0.8139365653809313,-0.5585551289436651
-0.9028781094667923,-1.3897612600637876,-1.3199675448457493,-1.4121989780244069,-1.0220435547949784
-0.6523607230254151,-0.9059257028989325,-0.972511348422327,-1.0260672165143405,-0.7342941983998217
-0.9628237540506543,-1.2007577207316158,-1.2549129385309425,-1.1363925012868712,-1.0553174134728232
-0.8650505819617721,-1.0036717698056143,-1.0349103899597603,-1.0692710157275365,-0.7623541736969738
-1.030734999293893,-1.0540540243181395,-1.1112115144334587,-1.2432271260241832,-1.0665464151450934
-1.2944679579072542,-1.9216789105047802,-1.7713018746306122,-1.5060822917005652,-1.5590392079961213
-0.7676518297476953,-0.9602957626449313,-0.9785572174317951,-1.107033100662286,-0.7103834310230653
-0.47865231762343435,-0.6670519147130758,-0.7582691252906117,-1.1986075853011797,0.2315049559433566
-0.365752616575266,-0.9550092777008976,-0.8060283213043669,-0.556009211837702,-0.24073737148916122
-0.7743280990038938,-1.2231712718090149,-1.3586733470774146,-1.1091285043004058,-1.1084320811956168
-1.1292338049247377,-1.2579494358533343,-1.2182810509301876,-1.0420661448551662,-1.0831188078890157
-1.5953961037300517,-2.2456750818899716,-2.223623776379676,-1.3374966195956761,-2.0420369887914367
-0.9699209596535884,-1.0633107314138388,-1.0580332368945997,-0.9726770539363497,-1.3541620788089528
-1.548654067453194,-1.802229724773744,-1.9019903224012717,-1.5404437197458554,-1.971133867813145
-1.2900971036027549,-1.779444226834735,-1.8016411573724325,-1.65143789656856,-1.6926015251906608
-1.532691540639614,-1.7571322507023353,-1.799491655949535,-1.7479044339341285,-1.6662550312167537
0.27020449000536734,0.31548333976128,0.0038472720204155843,-0.1954399382729942,0.8855136793787642
-1.242131961325004,-1.3757722882327115,-1.3778669867520423,-1.3499854423484745,-1.3367859766361632
-0.31308740194297613,-0.5902680986891556,-0.694971749284694,-0.5921529907595876,-0.46464443616095924
-0.7135295530347102,-0.6907885544649185,-0.9260216872144836,-0.9893969126992798,-0.33876750682463797
-0.9449703621773837,-1.1210119644659378,-1.1746866178618256,-1.0521104986443155,-1.0899871600479956
-1.5687764255509538,-1.8090908109553316,-1.7435287903494001,-1.4279514035750716,-1.9290932732758561
-1.2351669575799862,-1.39674952229361,-1.3462802933218232,-1.3818976230522562,-1.0403721745643109
-0.9609973846611494,-1.4537123268541867,-1.4606329661952349,-1.5331892323947314,-0.9268707352551446
-1.1030841553471267,-1.4403175212702668,-1.5197782952683208,-1.0828989904719837,-1.1574352683305626
-0.2603439263700858,-0.030732751222030816,-0.14991093714706794,-0.6967060898773142,0.02857794379107163
-1.3892425986977983,-1.8934889338478973,-1.6156963254994734,-1.4726579102184099,-1.5376630823960638
-0.4023373975711651,-0.8146767251135741,-0.8422055420613794,-0.7005989987260385,-0.6208873682535982
-1.2152314253575107,-1.1158053208094325,-1.2919337767928447,-1.5721577804099136,-1.0324406327893525
-0.7995341322799147,-0.9483489378950434,-1.109972626957517,-1.270804799846055,-0.7681426732706254
-0.5128035033334772,-0.4953873345058566,-0.7512714810712815,-1.0448270692953874,-0.07407607450696786
-1.3817191382461071,-1.4967011583202297,-1.7687657909226104,-1.3960267921732639,-1.5615707214084689
-0.9588324932306984,-1.2367153651123441,-1.221915844201767,-1.0668917910266653,-1.0035154683515883
-0.9403079150334714,-1.1687085447004577,-1.1306439885213482,-1.1169440503412085,-1.0023057540997609
-0.7645074706412108,-0.804331855372573,-0.8785997180498177,-1.0891574282481793,-0.9190788925452541
-1.124633471690251,-0.9904616022337049,-1.1593702424751982,-1.438993795876642,-0.7366261504017844
-1.2446165512323424,-1.1226159978968673,-1.0552948474770873,-1.236093202651814,-0.40879948933191684
-0.4889689827344368,-0.5691654989431174,-0.6104007435912223,-0.7973754490530796,-0.44595790522358364
-1.1877726996397522,-1.4021121106386132,-1.33397097015258,-1.193936693549453,-1.5829059125070992
-0.9710724834571999,-1.083945729044201,-1.4149274832415426,-1.2110772316700265,-0.9256372410733148
-1.2498782978020415,-1.214989225545637,-1.215076675375707,-1.1312390469176634,-1.3174798799012652
-1.1057316168907163,-1.5295770262638837,-1.4445151223124615,-1.3045066854171166,-1.257531135854147
-1.4728779734709099,-1.3866828697648284,-1.8457281526292038,-1.6315383056507464,-1.3815999807393304
-0.8439991766825243,-1.3745802082213376,-1.3204655643196246,-0.9322935966623352,-1.3005228170421346
-0.9858792279243951,-1.451922664098464,-1.2100953519466402,-1.0701505791328831,-1.4187213389867122
-0.6780373339759446,-0.6083213054898431,-0.6816259316071864,-1.048634863004164,-0.7521543558457879
0.2437731183814954,0.3411755802698703,0.1797102507161126,-0.32228935010428184,0.5405785514100152
