NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-1.453642587592269,-1.282396287351414,-1.0278218367017282,-1.4662927599156872,-1.3318853828728618
-0.7811629095738795,-0.8080428713276545,-0.8484629320941959,-0.48683492048882643,-0.28765870353372913
-1.227154106556019,-1.1958107218258578,-1.0375419170232771,-1.2008569262239814,-1.5703323190340908
-1.343935817898731,-1.0539444482803508,-1.1125486654400403,-1.3821785041388936,-1.2770481550841035
-0.4154670564977275,-0.2866109095512103,-0.40600981933799796,-0.5179491824557793,0.11858870590508494
-0.37904743253133416,-0.28529250473621526,-0.22092341844125543,0.13748285264969148,0.22885413251458592
1.3012413290689924,1.1907664539717027,1.485605052335757,0.9472367347602583,1.1551953773267063
1.087062326662632,1.098147399602138,0.8334510340038862,1.30534126922505,1.0081296099876964
0.465449719439783,0.1823031820025053,0.3056167485786883,0.2942157956474377,0.6147824397868213
-1.2596754922175906,-1.2526545784578516,-1.3007202333207497,-1.3451659178494593,-1.2196626695250028
1.5397816885221487,1.2794384099131602,1.2005468768435188,1.5893138737614454,1.6909047923430416
0.45270141313740236,0.21290246753944247,0.20651158680002002,-0.040787206643827366,-0.24456547729688055
-0.24555595777470104,-0.3253674695445358,-0.35812514060562517,-0.3941941684980425,-1.0068346427183172
-0.8956007364758263,-0.756981267840513,-1.0058058486382735,-1.0306135286953313,-0.3906089160491923
-0.3842248375881935,-0.2576725043125599,-0.40539767422167505,-0.10558694531164753,0.15440347970721421
-0.2677498219514885,-0.24809879573719015,-0.23160252294489106,0.1425975847481705,-0.14736633706281904
-0.9412872310797984,-1.041133841518256,-1.0649071239965815,-0.7843926364507249,-0.42961767037747123
1.400916816316342,1.4227419173101292,1.3231886871744583,1.1774530528810332,0.49208999936399417
1.2822583610370015,1.4955544604233704,1.5643704127007132,1.3886794194156284,1.7167661088953126
-0.014675729931039029,0.08762610975169677,0.09010733889345146,0.32967120345585443,0.37671122303073207
-0.8335674024312846,-0.7842320811849874,-0.7851147926079601,-0.9069223569155005,-1.5236219965990214
-0.2202013951298831,-0.5465329380369538,-0.3815626625260614,-0.5579962671837109,-1.3382668077474755
0.9949445422535228,1.4697079354465048,1.461037864208714,1.0485225849224373,1.0137708308291244
1.5813637678377765,1.655374435779072,1.485179649874958,1.508827715772357,1.0594173568601468
-0.2731683573141431,-0.3586662882608944,-0.4828078639065364,-0.42085453562364533,0.6580721050325554
1.6733843340759076,1.5930224117672307,1.8123017794169172,1.741432478051795,1.3137607172223498
-0.8429874258075473,-1.2041476755406482,-1.0985645790242031,-0.9701487088961912,-0.8339778009044371
