NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
-0.48741635622082374,-0.4832820806579859,-0.424444755990748,-0.2828638598938564,0.1540227525893385
-0.7187451163546837,-0.7528379235765452,-0.6644550683096331,-0.7847476249766909,-0.7364365731200875
-1.6254879464416778,-1.6965952493146956,-1.6419750475653896,-1.5427422787466314,-0.9259852195165048
0.7038611252693672,0.7999803472032165,0.6815516084434303,0.8103594367961038,1.1416089664351083
0.25010267069046205,0.7193760317352933,0.6706967883360025,0.07167217846563408,-0.37068858280842254
-0.5401320638581951,-0.5589017055234218,-0.5947823062356554,-0.7150597158345471,-0.019461721857402407
0.7931281988921697,0.3770468075483883,0.34708950604190353,0.858766043570678,0.3328699930306003
-1.6282877914979097,-1.7820388859782506,-1.818546797892975,-1.3827950884929046,-0.7961235884868186
1.2879965004836285,1.4163138064266143,1.3925122077123722,1.1919197822550904,0.9203766535545684
-0.7402943920510647,-0.9082485004614874,-0.8842185165437683,-0.907684372128239,-0.7357172509959929
1.4043459468027528,0.9679931349889302,0.8847400674583132,1.144213454667132,0.8432823522123258
-1.1587265799196012,-0.8230352398933282,-0.8370967322269546,-0.7364992568619967,-0.8463360807367908
-0.6935422620904604,-0.6486953228450736,-0.7422833416585201,-0.6661277316123958,-0.19612094149106207
0.24705076189272848,0.11602205622467929,0.08631323096420097,0.09621072048903236,-0.19240702110306812
-0.8273642364011868,-0.41696569272154643,-0.5033972323510642,-0.5789046881830714,-0.6219254249688183
1.4717754275424988,1.3069943870842133,1.1780594784295357,1.5895837534071615,1.3472474720016023
0.467059313400842,0.0037092737820839414,-0.002783001999039281,0.2569168450948005,0.697728122527083
-0.2857594977494257,-0.222023673619066,-0.3299326564936353,-0.7006001097374605,-0.35192778017912
-0.9091991210594976,-0.7993661659697511,-0.8667206755183797,-1.1393256018084053,-0.991357741259339
-1.1451962426000497,-1.1158713557652382,-1.184407369709698,-0.975656777203488,-0.6763027906792021
1.6547107518281905,1.53397029529979,1.4869503035624332,1.5807573426915607,1.4240138172701409
-0.5087416350625705,-0.5777449253445748,-0.6254940088239318,-0.3922977580988269,0.02045155023086695
-0.05888698895522768,-0.16405188312831387,-0.14028468045392517,0.02808462795716202,-0.1012080097146155
-0.8551109928735787,-0.5114188530184747,-0.656674848026457,-0.9498225113913354,-1.147771667859098
-0.42819538783698086,-0.13534022842969698,-0.43313175278817373,-0.47323141398676416,-0.02441015443714688
-1.0537735479180153,-0.9882862150751692,-0.9551830226773655,-1.0243708487840189,-1.1262825459933516
-0.003801859672432854,-0.0015314761199582776,0.08270857214459292,-0.29399747307196333,-0.4446664516768211
1.1908329002070817,1.154201148468867,1.2091703965287846,1.088278814956075,1.61382418746364
-0.41739494064036003,0.02757796153523446,0.7335885648862356,-0.7822846814970856,0.49727747991192367
1.2493366846128373,1.2158578643948428,1.1961486530790197,1.2922208284111163,1.9267593989903669
-1.252862922982095,-1.319449450485234,-1.4731982225518234,-1.2478757453155407,-1.092470359379136
-0.45431250722653616,-0.300389891353968,-0.41570471792786345,-0.280582135289025,-0.4681714629895011
0.15299599303863712,-0.06838300438768324,-0.027842298790398557,-0.1123719971582379,1.0318423522328817
-1.3690829529603634,-1.7379524860113318,-1.7273877319102584,-1.695276317398289,-1.3318610371426636
-0.9300784739545424,-0.9169815428182096,-1.0319294449226941,-0.8755532227548589,-1.0588030409654814
-0.5990715435363932,-0.9575351002322187,-0.6599015352537394,-0.4473309326063288,-0.40586708160674434
1.3938767566773398,0.8725198817072415,0.9075452640679588,1.1718971805309704,0.9321015439346234
0.30078770384947384,0.14814801892672064,0.257629558982508,0.29537904604461895,-0.10238229885035867
-0.378964950960234,-0.6005634767831601,-0.538441058141266,-0.20342316352079606,0.3248754987738598
-0.7803010422596283,-0.09373524849801118,-0.6352614512773624,-0.4664971415463647,0.06099352372824997
1.0674429187174175,1.2591011769508875,1.4723285548280025,1.1921241396541356,0.9571736769999151
0.7313009100330882,0.8529317799196944,0.8707264949713601,0.9564734149385962,0.45758190802008775
-1.159399368805017,-1.0878496115884475,-1.2841400292682854,-1.4084167623045272,-1.2931193618283505
-0.17898080358398225,-0.5716195325824193,-0.5902360743415315,-0.7065754441336884,-1.2804550288909284
-1.242429076511324,-1.256306975256158,-1.2223411461035265,-0.9955295890304074,-1.1222337347315816
1.4810731856235875,1.298907258235509,1.2548480080731264,1.3558396818780578,1.4029938930432675
-1.0551664449951168,-0.8525360514464909,-0.7731828004579682,-0.7657788830449743,-0.6787651956970115
2.0998119406035434,1.6625195765522152,1.805023270093287,1.8404220763917658,1.3995174955922969
-0.5196582750333836,-0.24753342923656774,-0.2257335708590167,-0.33195233540890107,-0.3166398424885813
1.7972495948128768,1.3737271838688385,1.4475660697333355,1.8512057264715305,1.377391308791424
-0.5391417378751819,-0.5258913002347811,-0.2865746847321277,-0.2557125356261597,-0.26153210120629433
-0.3667998228039306,-0.5315591133011214,-0.3052343921717108,0.3900032700054097,0.2861934613117687
-0.6896064035989949,-0.4946760484527192,-0.3271631841702177,-1.1011551646269444,-1.223326870092923
-0.23953486505753535,0.13656166058989966,0.2033719540099904,-0.3085310517777879,-0.09945976294983211
2.182301123649056,1.9419445203338337,1.9419991405741304,2.1070938294409047,2.021173489432467
0.003942149527441545,-0.009925039503756462,0.05706382661066983,0.31116478047163976,0.18704928013282238
0.20796108834013174,0.38169524746950473,0.31357926997253915,0.5470057540651215,1.0300173157163564
0.4141636987287346,0.5147855671071082,0.42914142010632494,0.13659060686997268,0.8689284710021393
-1.3555211670180993,-1.36210044131132,-1.1678789741438653,-1.1869331534718255,-0.947846493092406
-0.4012120136383764,-0.11012092605554885,-0.3078333771821908,-0.5545942278509023,0.2413877650949729
-2.500545722841675,-2.904775634389041,-3.0409300480662242,-2.3644622848147865,-3.935287901637073
1.7305062318871625,1.89385583923191,1.8100336888003974,1.6970533251088005,1.8340603610408863
-1.3132001901399615,-0.8523806935242344,-1.385645609632782,-1.461980015955308,-0.7745571139860449
0.4174633565131899,0.6571855313759111,0.9110587425057441,0.3348694512404273,-0.020611494606809465
-1.84048828974836,-2.5754625561052387,-1.898808019254397,-1.6632553638468417,-1.352198608333802
1.0930328633487973,0.9053595769525026,1.0807269977483651,0.8515116387776844,0.8057647273653045
-0.10814072202659113,0.07428427752296668,0.10762019674028848,0.2815763449538404,0.08656314394322294
1.0120814551834219,1.264496926751405,1.029699356572618,1.0956043747281492,0.803789300589257
1.4414795559829396,1.1886054837272149,1.3727395645632523,1.3317510471346004,0.9938450803019473
1.9433380544155932,1.8568625935047618,1.7449242948433206,1.7704958740546124,1.3165215964293795
0.6161104672374627,0.3442197820120784,0.33941279069766644,0.7573630331236778,0.9460719196317128
-1.109859192966483,-0.8865836807321419,-0.6857430007035357,-0.6418020080515694,-0.9211027738262608
0.25339875774477166,0.012801600572955322,0.17823791449528323,-0.06464335131675786,-0.3736468738005699
-1.9510708854449923,-1.7673177952437942,-1.6748397282517662,-1.6988802653110981,-1.2084023857010568
-0.5800787054077665,-0.6322236156992467,-0.5201566174633007,-0.4899904203963517,-0.040460640926741516
-1.3490154027539332,-1.6135483907134776,-1.0581121388413635,-1.0441467159645745,-0.4989002527035054
0.3038792718932721,0.2375635347096469,0.2614079808900811,-0.06213191473189738,0.34128158351591137
-0.6289770827396933,-0.6420285871912963,-0.9246771237462093,-0.6219695984275817,-1.9250951787317554
1.1298477502305961,1.249097130321476,1.3081782082894307,1.2920895470625924,0.6683077247276291
-0.6157161252298987,-0.5720598667186965,-0.4993035419964099,-0.47499199886772064,-0.46521063106384397
1.7917887002560233,1.5467159773425703,1.5635277508600045,1.8106590876026118,1.7013609582337512
-0.5845947450695136,-0.5547346252170361,-0.5659291804628295,-0.298995548950644,-0.13280102647728917
-1.1727207618381057,-1.505321964229346,-1.4445212687235884,-1.3353206609127446,-1.2016006548563487
-0.42008852825525383,-0.4359337791126973,-0.5724440803860936,-0.39179281188369275,-0.38607860749162565
-0.020773005355809174,0.18190245479008385,0.27622970494513943,0.3543938329714659,0.052367842505316974
0.908850854640385,0.7421802939796388,0.609137706714294,0.909965645055269,0.8820341898037358
0.3411101357701309,0.23042596355520864,0.3125875972776708,0.15660153985702444,0.6296485911811476
-0.37004424285709886,-0.23805194153967882,-0.27405854071826696,-0.2714645518642059,-1.644387855276222
-0.5983731694416266,-0.6722233508469531,-0.47945904516889704,-0.38987204708493634,-0.48193412061541574
-0.4594376204669043,-0.3262677026140048,-0.29900051625817115,-0.4594165558489232,-0.22587677358845745
-0.4989562671744173,-0.7676743149169619,-0.8998817709008763,-0.8434710094061262,0.8596270350944136
-1.1623116119738865,-1.3001140897200465,-1.2160511439654276,-0.7480010125595324,-0.17654793966464588
-2.175876134808339,-2.140034326437558,-1.8518321467642276,-1.7207640207656396,-1.9355775361251295
2.671335537595685,2.1698869921382933,2.059738520899865,2.3569957694404824,2.0755806920330873
-0.8479090695239072,-0.7725567329434371,-0.932864438190284,-0.9110943722455687,0.059186130486411075
1.3337663750215116,1.2067764489548323,1.3472030299004842,1.601786296064912,1.0912230934803704
-0.4540727295537307,-0.46445299917567473,-0.7865375891868269,-0.32329808720627784,-0.8769840735705584
-0.7685216891914604,-0.7670905390758375,-0.48032188663673336,-0.9681530892770565,-0.8236454930208622
-1.1155878549838805,-0.733768520809201,-0.6846157583107224,-0.06625399282861388,-1.4430398980474122
1.1508329090956408,1.0665414030952238,1.28293744980405,0.8573189565165904,1.0070336771711093
-0.22838814034407132,-0.2616531686327083,-0.3486829999713363,-0.3772246398193263,-0.43903724412954176
0.7817096056454742,0.7177192927085432,0.4166800418978177,0.5893702415652091,0.14048478033534467
0.5622440867737886,0.37707679014586887,0.12503901190442804,0.6620335925764366,0.7735691415388253
-1.122214857462028,-1.3530039973366568,-1.1563645254553367,-1.2902109422610757,0.5572997949875942
-1.2382632801033793,-1.404489292982467,-1.5972972938196417,-1.313120695270209,-1.545269319117473
-0.9285522642092379,-1.0650003879788006,-0.9703493298221307,-0.5520851121714249,-0.4745820709134122
-0.08019437938478477,-0.339929730410916,-0.35718534292678694,0.05531321688409398,-0.04798678244038182
-1.0042286589530287,-1.3061853453996308,-1.0819033512027048,-1.3426114250184416,-0.4708604707159241
-1.0688124010451954,-1.0856758514947729,-1.3515021526420137,-1.3014467312526,-1.4580046736697767
-1.206726418981545,-0.7720335677710074,-1.074520128296134,-1.0186348047322167,-0.6638462427529389
-0.8603742445903697,-0.6725237906428483,-0.6319624801995054,-0.4520251781842957,-0.4020018796815481
0.9197337790477484,0.7770282393404335,0.8591040006919081,0.8285103257752857,0.8126134837873239
