NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA
0.38063236297349984,0.6222110076198665,0.8359661799906448,0.2571649716065776,0.4269369394359003
0.9172291235705224,1.0028305715382886,1.1660289515002937,0.8243858665872805,-0.24955724312835412
-0.08485488725954528,-0.07618100243953119,-0.11025111451580574,0.03725702590552964,0.5599104703126503
0.6007382729615582,0.3737237957562348,0.6129096171941892,0.5918758498821538,0.8966483110040595
0.22044527727877644,0.15231933821336577,0.2170089978745915,0.14473490507775735,-0.20172182588538948
-0.9593603577469954,-0.9449811489280644,-0.9736512032321648,-1.1705285026797843,-0.7370177633161364
-0.9305294840856576,-1.0301340526006713,-0.8903713709202228,-1.340725270851471,-1.3476991085148102
-0.5912591666779528,-0.7481641467129565,-0.6449130702818099,-0.8465753300744921,-0.8915749102150908
0.23771183232379864,0.5205576005269055,0.4665636165418059,0.2993730084563508,-0.3363150680335925
0.2885331400088598,0.1755730682505845,0.2741906685220159,0.038506207278809,0.30226995703269877
-0.17300781964165612,-0.08834639147389774,0.12258043214144097,-0.48792568765033967,-0.3772639236443923
0.5003646485781804,0.9010924242813791,1.0009485904392716,0.32952568009205924,-0.08290610743591331
1.0881813593521947,0.9065979736315043,0.9627013894479197,1.0120420991291548,0.702822877565723
1.003957464234377,1.0719159271098946,1.0481142990058074,0.7070272995783909,-0.3186628472568424
-0.9354861601354174,-0.9993529225535316,-1.4063059525963637,-1.0570284722817014,0.7719733234548749
-0.0945632039037059,-0.024583202983462987,0.1760430130293681,0.4011054282196077,-0.31636580133137776
0.6938875957259547,0.6735800812403795,0.6215727396862848,0.4531886746313548,1.3165880174754327
0.47967722274259794,0.7742700113112674,0.7962381575033917,0.21190612052127294,-0.7030344622746191
2.1178878215916503,1.96379271091918,1.9034997373291105,1.9884285521668406,1.5358980031475475
-1.060121479908434,-1.3036036643986078,-1.1604565177335144,-1.0685274872107284,-0.3944692375211525
1.1470804693163925,0.8801546818173883,0.8250455139798558,1.226263962811361,1.1693703235880821
0.5843192137499008,1.1024850475419745,1.4188136339870434,1.3433134394193074,0.34539443972928424
-0.573370380562538,-0.740277597639505,-0.8226566020151606,-0.560361426155554,0.9504797453901034
-0.46046588148362744,-0.3526362246647018,-0.43750652432448994,-0.4597051735812537,0.07436418799187142
0.9236728489809969,0.8777174337678924,0.9473544309151012,0.6879709996237265,0.8355258361109911
1.368174657512009,1.541416037440017,1.3174717458126224,1.1709184965553612,0.4463591408635762
1.066615117857488,1.211761136194938,1.3117239464896304,1.0285996979284635,0.37349863282420637
0.600723982639528,0.8761025345219322,0.8329369959491326,0.4047478533695325,-0.25739047103538587
-0.7281840501475974,-0.6724258299127541,-0.7926673442941801,-0.71862893830072,0.09657354951963829
0.6130697573007066,0.7041877728181871,0.6237275899639644,0.4938589901995836,-0.0017778057069145123
0.17484369287543153,0.1716211039161895,-0.0030668604289861693,0.15744205604031605,0.407687435143757
0.2130381938702942,0.1565831223673991,0.18737227415578603,0.13448951452544,-0.1037189798898559
0.3742522236586334,0.3061292455742151,0.3625120052590233,0.6426710785169355,-0.10349723050280847
-1.251061590583067,-1.1840809876097662,-0.9658127175058289,-1.111246516626027,-1.2278262103632198
1.504253530598353,1.2260925381574523,1.3727571898910766,1.424807742285891,0.8464865793037741
1.143210623435191,0.9416065982394268,1.0199719956278555,0.9454531516383927,0.9711136226623155
0.7024514252184464,0.3674658240316422,0.2529501041923529,0.8536424217644345,1.0591037431662225
0.5021615696149473,0.6916923692385184,0.4453010970839045,0.6230023071184458,0.4869616417030304
-0.9552833920995715,-0.8730328188096483,-0.8218150330686919,-0.5883229230048755,0.6223173497407426
-0.5230054164011011,-0.8805617482013571,-0.8826288299683056,-0.5664859620990511,-0.6896114510798783
-0.14826299516116798,0.191930570800918,0.40331743002896775,-0.4576395118699757,-0.08630693213350946
0.010240600235446607,-0.2166564050476212,-0.13683524722512153,-0.29810365166348507,0.10443820165529462
-0.6094040523901766,-0.5821433118665414,-0.3668851098800015,-0.8609398339405404,-0.22374290400220878
0.9973971379587571,1.4550579462016908,1.5383518107866185,1.2610678041814058,0.9159908328889483
-0.5791268817615429,-0.6585243091175045,-0.6080298761855341,-0.6812594103874348,-0.6816994187542911
0.4969103565030683,1.0307240351619056,0.7797003942212041,0.7591612324242824,0.7053611178365816
-0.4129649945766125,-0.30308755336260357,-0.1787108208006612,-0.023622510037930942,0.4239619696894691
-0.5650595392691766,-0.6464349248838966,-0.7707123922341593,-0.8494578760846635,0.23827322137449924
1.1279911441018662,1.5114729341878115,1.5427936780340794,1.277865178936173,0.5847719631910605
0.7820141960980939,0.6754383642332173,0.5723361149899526,0.5280971874886423,-0.0784015679566062
-1.0744491448076463,-1.0293288042749145,-0.8142387987308972,-1.2573712508077164,-0.9000883437836422
-1.3791024488458277,-1.6286883915574841,-1.438656598174892,-1.2827836528875582,-0.9706337741189591
-1.226270086223681,-1.0783391475725328,-1.2826054768150115,-1.650752196282359,-1.9350037343611148
-0.5316702535634178,-0.5030337076330768,-0.6900825518084287,-0.9183606616343746,0.027497354446328778
-1.029436867811351,-1.3312857576469916,-1.3145727317348508,-1.233034201991879,-0.14938113165016503
0.6045171255968425,0.7307527565982753,0.6271254106334658,0.7157279545989074,0.23094215931016635
-0.5060009721592907,-0.3647431361207038,-0.4073538004082839,-0.4836893446870173,0.05016267347530464
-0.9839878882077525,-0.9960267915005775,-1.2926166604583507,-1.1624077129135524,-0.5148540370717941
1.5932840950738274,1.5938174239018008,1.4513083624801526,1.431997536107105,0.26825361469294146
0.6535722795394444,0.8489795384276123,0.9434369323642573,0.6889551226646934,-0.44580568842760715
0.33943073227097686,0.8010254498053274,1.03364600445895,0.5106520918391924,-0.12662585377075866
-0.2819667914388767,0.0631215406587225,0.017402789896800153,-0.4631027579068742,-1.130335169104276
-0.5323616764746376,-0.821684552850369,-0.7939854471789307,-1.180230685210015,-1.4943710801056642
1.1046799827825786,1.1628504462189426,1.348672006968436,1.1085342844149966,0.03489994129691298
0.23069059234925185,0.24381100654517246,0.21829793134632963,0.1994255173852462,0.7685878172870632
0.09160469223582207,0.5691995822300409,0.8489295420265492,0.0344696695268083,-0.3683347063729391
0.5034860275422914,0.5408013170430258,0.531552912384366,0.5979781068597502,0.6874641786907117
-1.849445856255936,-1.8834779112333428,-1.9821613273373018,-1.500021058068159,-1.7033154831651462
-0.541617180180018,-0.6023348113414644,-0.6923769978767845,-0.7349450177296188,-1.1870954713313704
0.7925141462372429,0.9874417015653113,0.9236688975790684,0.8600305793817066,0.0176013254938773
-0.8235677801936105,-0.7683936077329446,-0.8092442807049773,-0.7514143061836458,-0.3523946558393612
-1.7140766036007553,-1.63729134366733,-1.4611830166517434,-1.5859077824323273,-2.1837048861354136
-1.4374423548512891,-1.0663070440569682,-1.0907504965403978,-1.410045113250165,-1.3273033757800514
0.48113021245178517,0.6809217437777069,0.6713251996825709,0.4055979331787359,0.1898507450584192
-0.6971208190802278,-0.5349989047029585,-0.6193573301741282,-0.14566140761150076,0.22664067453220088
-1.5166690161270882,-1.7563309659105335,-1.6946049196998536,-1.6320630867832608,-1.6476992330007023
-1.1892365511679521,-1.0050071054893175,-1.093529788927956,-1.043450745415247,-0.10593511827217146
-0.5112665678828019,-0.2227963035641067,-0.3631339952887747,-0.06805197585857863,1.5199566372811768
-0.42825727882389747,-0.22805330059228526,-0.3071521180743702,0.2027064344044374,-0.24807952405898065
-0.8728560902404605,-0.7577691369726312,-0.8970241194390409,-1.141632905081776,-1.647129989304636
1.0598013015888448,1.7060963231680277,1.4313119158533743,1.9402065867249576,1.391130239673514
-0.3976056651227907,-0.06222898960001749,-0.07629411369106986,-0.33182112752522386,-0.8274792407217864
1.0536845645435597,0.7294135155526801,0.5659084835811699,1.0460605949477166,1.8095475064876587
-0.017639394543404543,0.20741036830412274,0.10552164723682166,0.6064018154783334,-0.6567500362882138
-0.9695265732529789,-0.8032450019811063,-0.6730642945812573,-1.0283755103061871,0.5338616285681389
-0.22926060975839374,-0.39245496936365376,-0.05046286043035406,0.41674988058888957,0.551786101860746
-0.7850148583189042,-0.559578998308121,-0.695240414553154,-0.8483770166795264,-0.18349997436098717
0.2726861208713359,0.04161865911539453,0.05816825053930735,0.14508477441634865,0.7001999643418797
0.6360317187225133,0.6881364155615551,0.7529041340024057,0.8207446419609802,0.7518767271126302
-1.5037290159263568,-1.4783631884257245,-1.572192861747631,-1.4052739645608745,-1.0952168066737125
1.3486548365862343,0.9092753484480838,1.0279815475443208,1.0460720338870426,0.7943597514925596
-0.8674258549552306,-1.1070145026147842,-0.8728304636827767,-0.8252486527097729,-0.5862428852586562
1.1137939450433594,1.1174332753480414,1.0083899412230537,1.0158577757048264,1.050335560754881
1.047091377724618,0.8973192217837116,0.9483773027452441,0.58924950904836,0.43309997138467093
-0.12762963008437447,-0.3417312861620184,-0.2327633710213403,-0.3347612538767021,-0.8700246400077327
0.1984041525831642,0.25261976410469306,0.04115807905820026,-0.3954278164761842,1.7394582656273663
1.3214679214164253,0.7652019350031349,0.6616814694609738,1.3836061318441686,1.4501607374798826
-1.1201245740024357,-0.8311311499529616,-1.0811126446782706,-0.8611275961733569,-0.4019273956323765
1.039642793603376,1.0730432762699356,0.9540253881834597,0.5902530415055021,-0.8320060453527847
-0.9844919098385854,-0.9454549921405464,-0.9684274700540688,-1.0405336615576066,-1.3048540348138609
1.730317463118362,1.5186508667704695,1.4638960387985447,1.7730138072860246,2.2899246449732353
0.801337075954873,0.6133637004914633,0.6916420775267379,0.6701987597755938,0.7384032201056059
2.036587883721949,1.7421090792550582,1.747821027100857,2.1100171502591145,2.1186778910117066
-1.0167658418897394,-0.993890485117098,-0.8293183020913368,-0.833464953051174,-0.5479206707020857
-0.364869747857636,-0.682474670513267,-0.7050393629531053,-0.21219697729387588,1.2578352972586495
0.2171438036385077,-0.06919232617097497,0.08601045423158134,-0.13998214606638137,0.030204655653864702
0.15664763415503832,0.24277649907763724,0.30976308861491647,0.13662016372931654,0.48086997685835503
0.7503960264466877,0.8465675489978683,0.7240633784037831,0.9241947355327935,0.5272909626660794
-0.761385885040455,-0.903694216018777,-0.9732333525344585,-0.9738111579437039,-0.8663387198986249
1.5034240747960284,1.7719949966969137,1.7152301392839806,1.7247905997024147,1.5886826171784143
0.9158481147632616,1.0689380433717333,1.0908079866382363,1.0004855554736045,0.04147483413953622
1.4645847957602107,1.7099125809907845,1.7681281849080592,1.7299946816019,0.9662645849953002
0.26162256802001604,0.3711493528201394,0.3506403674427297,0.015485839164048245,-0.6839756929940612
-0.2207027860959268,-0.18560140388513854,-0.3109254089120499,-0.37711955995509433,-0.07850729522163827
-1.0258657239621567,-0.9186051126557396,-0.7735845616483331,-0.41544832670707815,-0.5757921648820347
0.09355675924787041,-0.2734468394681451,-0.23974233170760215,-0.19191828466451974,-0.33222722683795086
0.3056124799891102,0.32311840430591515,0.34064799257521,0.433490070967978,0.8501589949172784
1.3580869397449864,1.2256869099448944,1.168770680664431,1.2737179909962897,0.387694219089937
1.5499491531227982,1.6382593079423955,1.7385037752514254,1.7641400880686675,1.1922596094132305
0.6633815520918515,0.7403156622182274,0.4688412651564333,1.1688631005088495,0.6075066003734162
-0.4039516842699975,-0.16252604255604375,-0.41639610500400065,-0.6255425458265766,-0.8100416094114739
-1.1878482008571694,-1.338766008322899,-1.5069023324085715,-1.2271132841493295,-1.1189636695711507
0.27427294163052945,0.13410263160341532,0.10315086614392362,0.284497176597967,-0.975451739145566
1.1833481786319027,1.3558292421742635,1.101060707892473,1.2376005673485597,0.8654113450954006
0.29766511806044166,0.5510511998610677,0.749819259265179,0.23997699951361876,-0.4922411498470457
-0.7592963831978241,-0.580052988162803,-0.41941556673827585,-0.7083150537230928,-0.5052613315769497
0.43761106725177623,0.7378601400015772,0.5673154704447156,0.6740038365124682,-0.22973351623223703
0.4098202282061281,0.37448927137221577,0.4524636066533575,0.22870272505663117,-0.07457609151694052
-0.6315138754093503,-0.2057982178275465,-0.05123891589465142,-0.6588856551426893,-0.8774548887319803
0.15814631043743843,0.29567570757770406,0.3697857883331552,-0.03475347521111921,-0.05354170849176215
0.526024539586635,0.6987893374769168,0.726782676250177,1.0936867919655937,1.079194693540367
-0.40336723310981487,-0.4745497311381989,-0.4145421971156066,-0.6148890422181541,-0.4506610579958666
-1.3787046074571243,-1.6300962938677068,-1.5703650104448779,-1.6403523278744772,-1.3047585820533596
-1.2532135784330114,-1.3072758093410752,-1.09239857971275,-0.8871918932949799,-1.2329801576875
-1.6897818254590615,-1.6609136130123652,-1.6637851677612134,-1.409440282618232,-1.9408905211488476
-1.269908028033991,-1.2334164187858159,-1.2658276554260177,-1.379157932632001,-0.9541970517328155
-1.0819114122628553,-1.1946298072948558,-1.2434423569020525,-1.2095799917911805,-0.5756867814616543
1.1764599759140995,1.1475610030372254,0.949846156217507,1.3404226871725715,1.5363599099888503
-1.3670271784685972,-1.6832996693613573,-1.4616572969436838,-1.3509461070394795,-1.0225692102498452
-0.4074219741150578,-0.6671306080181348,-0.6115215197338437,-0.4342824365583331,-0.2520867625939315
-0.7388415066649155,-0.913575779250212,-0.9857960719471992,-0.6900150874086421,-1.9762378032461076
0.7400907134230955,1.1254769227462125,1.0243072454509832,0.5011800756428902,-0.15465544766381895
-0.07988101525454142,-0.4669774024909128,-0.40029387566593666,-0.26284769537367014,-0.022732555750745436
0.18454205165400742,-0.09999409624733353,-0.2509431043116369,0.07579745526818142,-0.8791038071010089
-0.22808454148188362,0.08032375766149354,-0.2499992195293569,-0.038377899134997236,0.22577128256556983
0.14878482380118196,-0.05829882562429981,-0.2668757936775241,-0.320346640300736,-0.6640243914393084
-0.8225000102067681,-0.819834762139333,-0.9982407553768871,-0.3490029869115722,-0.08837066128592638
-0.4138492764596556,-0.499891226404627,-0.4064976373570513,-0.4571611066999924,-0.8958850651827784
-1.0434445005037125,-1.1052265770969356,-0.8388666983320229,-1.3445145624534243,-0.8108917881978019
-1.0473588621911527,-1.1459676520735045,-1.3395035024683297,-1.1037891263264676,-1.1762760666079504
-0.007991562915333709,0.17261966245286878,0.01553199920664419,-0.30151482671334867,0.35610726835528944
-0.51276868102516,-0.5630738750232486,-0.3811022122273575,-1.0146644780056804,-0.6625594022513946
-0.1451919405971302,0.09271666553028142,0.0460141611279161,0.20566715217003192,-0.26930158224816786
1.5044993138094056,1.3476205017042364,1.0338572372412775,1.3376705414893855,1.4914929649331852
-1.2832229972454565,-1.0226456746674344,-1.3484015497590867,-1.4477782772821004,-1.1220969551368485
-0.6766571471396028,-0.8326296789829561,-1.0496575786572198,-0.8127809936598132,-1.2895569352725536
1.065033202529179,0.958322438550314,1.0340203354564583,1.1577272694626468,1.3339166848503132
1.389438008790475,1.2512637764040322,1.2625604270820532,1.410533379612377,1.5300877241268447
0.21396774168952412,0.26795650060676707,0.5234955551050642,0.5806040653868405,0.022541551623507933
1.4662777330093697,1.4354240965028007,1.4276026436869909,1.1919264900134858,1.0656284303974128
-0.39223973358080905,-0.6273942229890385,-0.4987144157704029,-0.33255753856072107,-0.6523910898279557
-0.9448783527113079,-1.1580525021955326,-0.8423340438916849,-1.1485392842977609,-1.0194380536029306
-0.3188547224181242,-0.3098389497614997,-0.2998387840718851,-0.04146448683342089,0.1544318055852715
-0.8224426023290969,-0.5096030547743247,-0.5280022291983627,0.004309467696311735,-0.4495174669597995
-0.058300201002143594,0.003537243201235751,0.029978995497253167,0.307168698455235,-0.48104245432283715
0.3598734315948042,0.48628861912220644,0.6035411161853012,0.36351357769622933,-0.2877522566045018
-1.2703988371823525,-1.3730314486460622,-1.3408816001057338,-1.3689735131339906,-0.16805170568696579
0.5623748864099827,0.2940723202264943,0.43130168257754664,0.2837281746565383,0.4774750760863344
1.0863159729662684,1.0349935052070425,1.117683963260381,1.1659630801514096,1.6084203553971146
-0.03544670315376947,0.3913245016102439,0.1300653023162166,0.17509037805867853,-0.5198094715395797
-1.6858450881277907,-1.8586702024428912,-2.015902390556997,-1.6604239531225982,-1.3415713062728518
-0.5825709769352687,-0.6591761588913869,-0.7932428715654727,-0.6752245012885114,-0.6348021554101286
-0.4920084980853286,-0.38530227527370414,-0.3165029972500759,-0.8154230615286011,-1.3920707631019182
-0.8211654966408984,-0.8072238799827925,-0.6764318408434603,-0.5834222585480799,0.24257492054198312
1.3490483460656018,1.2004157592398885,1.416801585224936,1.182810111397707,0.2029767096935862
-0.2943834751251697,-0.4380670281080791,-0.2354930934550655,-0.21191129269766812,-1.43427979490964
1.2902503200197386,1.4112442804088097,1.4268338649888932,1.2300025385989926,1.014350853452618
-0.36236864361435367,-0.6227970027315868,-0.2977819033922455,-0.6629855157394035,-1.394586453622785
0.026878419375091885,0.07523736816502594,0.019520543779144025,0.09724520321830045,1.2799237016890692
0.6181422558902044,0.4707964072063274,0.4939705090004996,0.5005505737378678,1.6466408268830481
1.2841166316656196,1.4957774696515456,1.3970276555402914,1.5709421901821718,1.1082573090692056
-0.037486600387934534,-0.014864191026741249,0.06647498069896536,-0.11238982151309347,-0.6755452738362693
-0.8008725746214019,-0.9998929807552501,-0.7977905312325093,-0.6374231442961278,-0.5442846770443254
-0.39279978427519374,0.024899628208544966,0.1331321513646562,1.0034158014017314,0.6230927971655055
0.41283102285043843,0.732535549205046,0.6810456134970176,0.3753817144098693,0.05793007154872512
0.0513240961520077,-0.2090442067219624,-0.2870989838750364,-0.3808807519185978,-0.29073086518547636
1.928801029430492,1.7527688104090906,1.8726681210931941,1.8748420543654354,1.7411972228843837
-1.0544594169983255,-0.8202416612789193,-0.7543216584743591,-0.9980399921448984,-0.32944485289139563
0.48923043751104667,0.7180095583962511,1.0448904477579735,0.5052968746133386,-0.021008073503515693
0.6055748206857231,0.6888252406598042,0.5435613203915943,0.4282378859789606,0.5964067395917627
-0.27831037175273615,-0.5641205165621972,-0.5352081552819694,-0.5253636429993845,-0.05399722748642891
-0.5437756027091469,-0.4210157242623142,-0.32585407190697796,-0.05290060486272912,0.6632121929413165
-0.76493065409173,-0.9593383953985821,-0.8784118080647937,-0.7129482127438821,-0.780218272901054
2.201244735513545,2.2151085657263083,2.00483705441815,2.0731466017247904,1.2066079221714296
0.21101077529837484,0.6068507374909903,0.40540188753829665,0.20854742881508756,-0.18284619092829799
0.1721660829603184,0.22022437410499582,0.1270377690224536,-0.09770682406959211,0.5333295262914675
-1.9899677431895346,-1.8802634367012756,-2.1122393752458755,-1.8527289224339551,-1.1829651955720208
-1.3486346602498915,-1.4388725249597676,-1.5899535338193023,-1.5602834551038445,-0.945665709962257
-1.249078602868322,-1.1268186419473123,-1.3801955040219416,-1.5637787165215746,-0.5743745318466706
0.9214475939229627,0.8017230734103283,0.7607761972950863,0.7815141794416824,1.0259438077951766
-0.504589497457046,-0.6820657293823668,-0.6121094448097383,-0.2396826445283377,-0.6069002423197577
-0.17938837415546374,-0.38044507499439006,-0.5355984711166024,-0.6055621505184269,-0.012020867945836698
1.1762164563410358,0.5642198231023527,0.9421172062546649,0.6547817612563545,0.2841614721874354
-0.7622350614564675,-0.9182697919558701,-0.7525952864175921,-0.6701789031114542,-0.13428815395026408
-0.6629226667879843,-0.6095810971201283,-0.5901786121716557,-0.5670300211830032,0.04132767170674656
-0.7943148690067324,-0.8741281583334737,-0.7419713384959369,-0.6849496056377151,-0.34529774568195837
0.4840519423418344,0.8520767497032995,1.0398876943600668,0.40224291584051347,-0.048130172359244654
-0.9849764805700909,-0.991932915344688,-1.1281631913438857,-0.30843825862497615,0.31146690585489933
0.9738890159209294,0.7465389123363951,0.683880267045681,0.5995920248971031,0.6735848517113797
0.024497079849544395,-0.06875168154139497,-0.2170574342302757,-0.3333065209393982,-0.1705168235571836
-1.1154388130923538,-1.3644387686577242,-1.211202538053347,-1.1499176272773937,-1.0504954712608767
-0.22020646805038058,-0.07877070164743136,0.08586148539875864,-0.6150160779816283,-0.5165272692309382
0.49094463346099737,0.8283908791099305,0.5471660620889525,0.40810756025781475,0.033192714244436435
1.6918147125974854,1.501882531514591,1.4250893612898987,1.9781377527341653,1.8882315234319118
1.1567577627624308,1.6815761919511412,1.9617976786597904,2.0601011761863868,1.5945078659677712
-1.2480642048469255,-1.698027563660067,-1.8293087447205891,-1.549202031537496,-2.0620405932403743
0.5502491063629037,0.6102390235959285,0.42692646015344554,0.6238540369213558,-0.2491850161018115
-0.8138208928167793,-0.9044554223127095,-0.8801293360609018,-0.883862436893897,-0.9636983330353952
-0.2447279223851619,-0.07502320873127473,0.17281569081132067,-0.23063642722211422,-0.6147250815707493
-0.6611568579376282,-0.6263428345710675,-0.6018084216714408,-0.32223848066980326,0.15834163898660011
1.5335002734954777,1.6385067305033791,1.0065828692357044,2.04067564213579,1.1623114191364645
1.0452681569724496,0.8213253815511641,0.7468530739676661,0.6616227645155395,0.5156347141931248
1.7548265380314216,1.289350576233449,1.320376155388134,1.7504618304308033,1.1861108685909383
0.3279616462405093,0.3813287736681662,0.6022061327685718,-0.09187937272171814,0.31407749961087744
0.024239733312553507,-0.0919336801173195,-0.21973735397677255,0.3334852598401782,-0.46886895499815456
-0.9811166894119234,-0.8734346117298815,-0.9621589579647484,-0.8504041086456174,-0.2918312895400578
-0.22530715855311106,-0.24983913274089287,-0.2343439767763024,-0.2625416750120304,-1.314601188675263
-1.229759315447851,-1.412094151607749,-1.3250749735569658,-1.3175901411431583,-1.8103080996438972
0.14306061697315195,0.6545864530967694,0.6741709625026999,-0.04324544375243629,-0.7758432932653208
0.24010081847693385,0.640030026533616,0.8383496982769627,-0.05539089059753434,-0.12338340339312592
0.11377053172081837,0.49698006482062135,0.6851599155888658,0.27638045362447944,-0.4907549930869545
1.3528393081863073,1.8552155920928473,1.4471515148559468,1.9869776717428307,2.134044628956695
0.12105277153504551,0.2233706236591538,0.5106413417335416,0.014262894054926693,0.11069305495510691
0.17205925121524515,-0.10303878617262568,0.16807545227975687,0.24258344533254692,0.1300430127710306
-1.161512111865825,-0.9827636907130074,-0.9315492147072254,-1.3049785733024677,-1.260089960012477
1.0944841804032377,0.7040093651631253,0.7137767362420671,1.1509026002403178,1.2410831042618256
-1.4963053932385662,-1.834329104295641,-1.7886472897669232,-1.3976271530487372,-1.91793854545624
-0.3043143653650273,-0.1772901514118008,0.02435081768283117,-0.7371680788572396,-0.7636854384400955
1.3189951132489974,1.460836526642667,1.165998527632682,1.3196442633341599,0.8186885519040504
0.9017052619438026,0.983090878808416,0.7153448775821999,1.099376912293306,1.3914329660001434
-0.5800904789322724,-0.5495804732569823,-0.4280126957295171,-0.6166992334916159,0.29499365942698547
0.36973818844187845,0.5539286490789036,0.5441039015991646,0.18718156923966217,-0.3241397185243693
-1.1886806819912246,-1.1374723467745287,-1.1461268641411042,-0.966448980993309,-0.8236677980155265
-1.2078917531070354,-1.4202334639903005,-1.3607587471684208,-1.2179956790096385,-0.05942041425757699
0.0026935867532164558,-0.07645986055378508,-0.11926304948494103,-0.14209926459124794,0.9772915609109907
0.026382971173894803,0.07873600001548559,-0.3045090653189154,0.07112530043201362,-0.5936877624457417
-0.34355783611931395,-0.20029081867813417,-0.31135680760983114,-0.05679723126518805,-0.38540133697429196
-0.7553300950133628,-0.8869235308049044,-0.8318178061020851,-1.1667437606364426,-0.606613503291952
0.7256944300239957,0.7627625276789455,0.4316849211473379,0.8848221706401886,0.703181141161079
1.9506381827591066,1.6551111739581177,1.7234437446088273,1.9830161475753725,1.4700722002497062
0.7817937544908966,1.3860889439434187,1.3851538887398323,0.9593115378885284,0.5118885221241368
-1.255930033603531,-1.469004682542953,-1.3447042467968864,-1.1728510786820687,-1.231606298061981
1.8846110941091154,1.9726339977459098,1.591418798372805,2.2485162386326003,1.4867346190211335
-0.3875668137267221,-0.37901378555007736,-0.3485245571083419,-0.33410466119956383,0.7121286668174136
0.9661562401895145,1.1545932116353108,1.3156924445782663,1.1289225180294382,0.4780812120368892
-0.8464640890818788,-0.615073102154121,-0.5449292279171842,-0.8604937841680008,-0.584954966915823
0.2042877623358358,0.23950326097053615,0.28069618025875337,-0.021647018509967166,0.3354470053504639
0.7542723112703442,0.6526437439793877,0.5914122217199774,0.876109742510033,0.7444918351362384
0.9318471878813426,0.870376622922073,0.998101579190637,0.9110244230338613,0.46602343616332326
-0.3252939853522787,-0.15466019219078656,-0.10139269311590987,-0.6353365251762849,-0.5186024307034153
-0.709593149469539,-0.9243813809195013,-0.9237295701805732,-0.5290695127249514,-0.37792218078259565
-0.3862657091460719,-0.49791788736634823,-0.4748932681662395,0.08383321359486634,-0.2728204587205063
0.9187229317104166,1.547845399077338,1.5419017203916525,1.5856914643750366,0.8584778725836568
0.4973756890953437,0.8947796465260028,0.7688895842035232,0.21539930338197533,-0.7474698275816223
-1.3378405327824798,-0.8323696347917374,-0.869621749545079,-0.9162682628151989,-1.0013247539716215
0.2825503976513268,0.2411781761185859,0.2761547274479438,-0.03072936663226375,0.33971757135865743
-0.46826152752147626,-0.9004392531015696,-0.6412857765062769,-0.6322259056611891,-1.1568474506230042
0.7310684805625802,1.0371782141113282,1.1436957049226584,0.1119102756046426,-0.396008631144641
1.6328733245370473,1.1238813767934306,1.0561773836959432,1.4574730590323395,1.3122265308997894
0.22498637935057691,0.4547069365425226,0.7074396693801895,-0.03320779557375496,-0.32126654721752107
-0.7537872349703076,-1.068193140251613,-0.7254930917112817,-0.7729263980403288,-0.009408628290809237
-1.4531016558555043,-1.7484471723044361,-1.8728346883935225,-1.683539387762087,-1.3343675199253284
-0.6366011881650924,-0.8919480292274075,-0.9101110766912891,-0.7250858309672684,-0.05642438902837795
2.4941182332718808,2.43096915745967,2.15711907668309,2.3245258229344756,1.6540856769371266
-1.2214805812296465,-1.5073741022598726,-1.7097541465017598,-1.7824812692647376,-1.3242496051339125
1.9563110807030197,1.7490981176296612,1.564800987010207,2.450609271649228,2.9624809393795157
0.06317559619573945,0.13477698172033664,0.17455504309869457,-0.004722080224977242,-0.26801369076556575
-1.605915973301863,-1.7013812739450955,-2.073934333578178,-1.0772788151578518,-1.0443521438990628
-0.3111367009804263,-0.6551678225197531,-0.8436553938018518,-0.6265018317827041,0.22029032948206573
-0.30632502535369965,-0.18060564248441482,-0.050415718713261184,0.3417215590006316,0.25207051997797647
1.0061688977591958,1.1090972979077436,1.0765366882423908,0.9827823769539391,1.602781900391947
1.5195645147214587,1.3894719055403923,1.4134026372462174,1.1369231993798101,0.5726081344129792
0.7601547682320169,1.190191954109699,1.0265528823158916,0.9789042031352254,-0.008163401425393242
1.413539332092842,1.311248288851432,1.3876461893841519,1.5312464366687015,1.9630600132206235
0.9807075670655409,1.221412508354199,0.9642030385295579,1.0758363332858802,0.146316177329126
-0.017080036249743396,0.35013872969209964,0.6141138303580698,-0.29035316346378137,-0.6446205251854131
-0.3475671446218601,-0.37014026653978854,-0.4446087359233319,-0.4970557367886837,0.8686630958563593
0.33360046405509225,0.6512482353481164,0.8339862443048895,-0.00286466168795623,-0.3214991050832975
0.47957216874105163,0.7147402590464713,0.4368922179819867,0.48735930688857404,0.8618032842341823
0.32023088346423223,0.06225853567153116,0.19255871196511962,0.1495571257032773,-0.8451893350213266
0.34567056727793877,0.0819418815444926,0.10421664757918565,-0.08628359984502847,-0.12577402358680662
-0.8382208432743269,-0.7413672823465021,-0.7619173083679274,-1.018521991923133,0.014724717379248011
0.2628812819905768,0.22841856592635446,0.30675140209706375,0.15184072956294797,0.3041529583326683
-1.1710725754623088,-1.2745964453791532,-1.1131716886676901,-1.1539531945626638,-0.6910713441746245
1.4231207978969407,1.4617405329838156,1.4388425511753384,1.8496169009140782,1.6978728724875978
1.4771245843435348,1.5955097572979422,1.3746642247079133,1.2554903294348023,0.34801240503183556
